vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_LA49VMXRIJ,19031500.0,758.41394,25.28,0.4285,57.0,2000.0,1000.0,2000.0,2000.0,1.0,1.577,1.008,1.008
ID_LAEAN0G3UE,19035000.0,1644.9769,54.84,0.3916,883.4,5000.0,1000.0,5000.0,5000.0,1.0,3.146,3.57,3.57
ID_LB5Q9HX0XR,19042500.0,18262.312,608.5,0.3792,243.8,10000.0,1200.0,10000.0,10000.0,1.0,30.2,208.8,208.8
ID_LDBF3UFABU,19050000.0,17057.908,568.5,0.3406,413.2,5000.0,1000.0,5000.0,5000.0,1.0,38.06,300.0,300.0
ID_LDFPI5A04A,19057500.0,3671.4153,122.4,0.3708,57.8,10000.0,4400.0,10000.0,10000.0,1.0,2.562,16.56,16.56
ID_LDI5APQTFK,19097000.0,1863.5978,62.12,0.3394,84.81159420289855,69000.0,2014.4927536231885,66787.44,66787.44,1.015,1.979,12.99,12.99
ID_LDUJS86RFT,19138500.0,23419.498,780.5,0.381,90.85714285714286,14000.0,1000.0,14000.0,14000.0,1.0,46.2,426.8,426.5
ID_LDV3NVUU04,19155500.0,1019.89966,34.0,0.1538,80.15,20000.0,1800.0,20000.0,20000.0,1.0,1.323,12.46,12.46
ID_LE147KRUNN,19170500.0,159.67546,5.324,0.4094,12.7,10000.0,1000.0,10000.0,10000.0,1.0,0.3423,0.3716,0.3716
ID_LE1BUF0D9E,19179000.0,31278.535,1043.0,0.4526,861.4285714285714,7000.0,1000.0,7000.0,7000.0,1.0,63.78,281.5,281.5
ID_LFF5ZZYT91,19187500.0,39952.42,1332.0,0.554,1817.9,10000.0,1000.0,10000.0,10000.0,1.0,58.22,301.5,301.2
ID_LG36271WKZ,19197500.0,3290.8137,109.7,0.606,96.4,10000.0,2000.0,10000.0,10000.0,1.0,2.506,20.52,20.52
ID_LGZ4GG7K7D,19207000.0,19191.346,639.5,0.3093,123.22222222222223,9000.0,1444.4444444444443,9000.0,9000.0,1.0,18.28,140.2,140.2
ID_LHNIUNTQSN,19213000.0,530.02997,17.67,0.3154,56.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,1.2705,2.25,2.25
ID_LHPFGFQTCS,19218000.0,23878.748,796.0,0.4263,315.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,38.97,315.8,315.8
ID_LIC39DHOWA,19228500.0,4093.38,136.5,0.4595,109.28571428571429,14000.0,2571.4285714285716,14000.0,14000.0,1.0,2.562,10.69,10.69
ID_LJBOYITI1V,19244500.0,1295.5121,43.2,0.2347,52.666666666666664,18000.0,2888.8888888888887,18000.0,18000.0,1.0,1.276,11.125,11.125
ID_LJEU7A63IA,19259500.0,17322.344,577.5,0.3223,308.75,12000.0,1000.0,12000.0,12000.0,1.0,31.06,184.5,184.5
ID_LKFHGDQTIH,19268000.0,14226.233,474.2,0.3054,127.6,5000.0,1000.0,5000.0,5000.0,1.0,27.69,135.5,135.5
ID_LLCB7K344P,19273500.0,21009.031,700.5,0.3955,115.16666666666667,6000.0,1000.0,16333.333,16333.333,2.309,36.84,237.6,237.6
ID_LLXTZMUCVP,19279000.0,10156.95,338.5,0.6113,293.6,5000.0,1000.0,5100.0,5100.0,1.001,16.52,100.5,100.5
ID_LM1IB6Y1VN,19324000.0,5022.604,167.4,0.465,649.6823529411764,85000.0,2247.0588235294117,82970.586,82970.586,1.016,5.227,32.22,32.22
ID_LMWAZGUMSZ,19368500.0,569.9634,19.0,0.3333,32.5,4000.0,1000.0,4000.0,4000.0,1.0,1.097,0.0931,0.0931
ID_LN78S8BBPU,19379500.0,314.34256,10.48,0.2437,22.444444444444443,18000.0,1222.2222222222222,17740.74,17740.74,1.009,0.582,1.627,1.627
ID_LNEPB3RLEZ,19390500.0,25044.71,835.0,0.4814,324.0,4000.0,1000.0,4000.0,4000.0,1.0,41.75,291.8,291.8
ID_LO3YLJU6KJ,19397000.0,38548.207,1285.0,0.4617,904.7777777777778,9000.0,1000.0,10388.889,10388.889,1.08,74.3,440.8,440.8
ID_LOEY3XQFQW,19414500.0,7789.3735,259.8,0.514,514.4615384615385,26000.0,1000.0,25884.615,25884.615,1.0,14.734,48.78,48.78
ID_LP9IV9X0LJ,19429500.0,78.75,2.625,0.2188,5.25,4000.0,1000.0,4000.0,4000.0,1.0,0.1577,3.7e-06,3.64e-06
ID_LQEOADZFRJ,19443000.0,4688.348,156.2,0.4978,173.30434782608697,23000.0,1956.5217391304348,23000.0,23000.0,1.0,4.33,30.94,30.94
ID_LQLZGV9BD8,19457500.0,25518.064,850.5,0.497,209.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,42.75,315.0,315.0
ID_LTI53SU9KI,19465000.0,5246.83,174.9,0.4858,73.55555555555556,9000.0,1888.888888888889,14777.777,14777.777,1.192,4.387,55.62,55.62
ID_LU83VVW2TZ,19472500.0,21428.467,714.5,0.4756,167.83333333333334,6000.0,1000.0,6722.222,6722.222,1.042,32.56,299.2,299.2
ID_LV1NU7AWW0,19484500.0,22915.021,764.0,0.4116,326.55555555555554,18000.0,1444.4444444444443,17500.0,17500.0,1.009,34.38,247.6,247.5
ID_LV3BXU4OGC,19494500.0,347.49988,11.586,0.552,29.0,2000.0,1000.0,2000.0,2000.0,1.0,0.6606,0.1526,0.1526
ID_LV7AUG5TCR,19498000.0,14361.294,478.8,0.2522,101.6,5000.0,1400.0,5000.0,5000.0,1.0,18.44,180.1,180.0
ID_LWMJB00M5K,19509500.0,2912.2942,97.06,0.3062,1282.111111111111,18000.0,9111.111111111111,18000.0,18000.0,1.0,0.7876,3.629,3.629
ID_LYN5QWVP9F,19534000.0,2903.6897,96.8,0.3164,144.16129032258064,31000.0,1903.225806451613,31000.0,31000.0,1.0,3.39,12.234,12.234
ID_LZJIQWZYSO,19569000.0,15289.276,509.8,0.2524,271.3333333333333,39000.0,1102.5641025641025,38756.41,38756.41,1.001,31.42,171.0,171.0
ID_LZW9XULQPW,19611500.0,3567.8997,118.94,0.3625,130.69565217391303,46000.0,1782.608695652174,45684.78,45684.78,1.003,4.08,27.23,27.23
ID_M0P3NL2GMV,19637000.0,5585.1772,186.1,0.3586,333.0,5000.0,1000.0,5000.0,5000.0,1.0,14.21,59.66,59.66
ID_M1UTR8IIJS,19644000.0,17823.02,594.0,0.3308,261.44444444444446,9000.0,1222.2222222222222,8777.777,8777.777,1.002,31.56,375.5,375.5
ID_M3CEPJ4B38,19651500.0,23040.68,768.0,0.464,146.0,6000.0,1000.0,6000.0,6000.0,1.0,33.28,299.8,299.8
ID_M3G47CUHL2,19657500.0,23170.373,772.5,0.3923,151.16666666666666,6000.0,1000.0,6000.0,6000.0,1.0,42.62,368.8,368.8
ID_M4JSIV2DOM,19665000.0,1408.4097,46.94,0.153,82.22222222222223,9000.0,1888.888888888889,10666.667,10666.667,1.065,2.188,12.58,12.58
ID_M4Q5PYF28V,19676500.0,5868.9604,195.6,0.631,163.5,14000.0,1857.142857142857,14000.0,14000.0,1.0,5.074,29.4,29.4
ID_M5Q6GLFRFF,19687000.0,19038.521,634.5,0.32,39.857142857142854,7000.0,1000.0,7000.0,7000.0,1.0,31.25,328.0,328.0
ID_M6ILG9UAVG,19696500.0,1185.8143,39.53,0.2172,42.166666666666664,12000.0,2000.0,12000.0,12000.0,1.0,1.443,10.18,10.18
ID_M6TR6LRP8A,19709000.0,3350.3152,111.7,0.3447,141.0,13000.0,1615.3846153846155,13000.0,13000.0,1.0,4.426,38.44,38.44
ID_M6XN8MJ8ME,19716500.0,395.10962,13.17,0.2803,17.0,2000.0,1000.0,2000.0,2000.0,1.0,0.8706,3.717,3.717
ID_M6Y3JXRAOO,19720500.0,27296.28,910.0,0.436,216.33333333333334,6000.0,1000.0,6444.4443,6444.4443,1.02,39.6,331.2,331.2
ID_M6YTWSGKG2,19730500.0,2981.5718,99.4,0.3145,152.64285714285714,14000.0,1714.2857142857142,14607.143,14607.143,1.003,3.777,22.22,22.22
ID_M7J2B03DI1,19746500.0,2718.0408,90.6,0.3354,111.88888888888889,18000.0,1666.6666666666667,18000.0,18000.0,1.0,3.727,18.44,18.44
ID_MADP2XKS9E,19760000.0,2902.6978,96.75,0.3225,146.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.04,29.95,29.95
ID_MAE1VIBAIT,19769000.0,28828.668,961.0,0.567,264.1111111111111,9000.0,1000.0,8888.889,8888.889,1.002,44.47,489.2,489.5
ID_MAMLSZUQ46,19782500.0,15295.078,509.8,0.2563,1123.0,18000.0,1111.111111111111,18000.0,18000.0,1.0,21.8,239.2,239.2
ID_MAQAJ2D5K7,19808500.0,2170.4607,72.4,0.2793,51.911764705882355,34000.0,1941.1764705882354,33666.668,33666.668,1.002,2.258,21.84,21.84
ID_ME08MIIQPU,19828000.0,17039.65,568.0,0.3193,332.8,5000.0,1000.0,7666.667,7666.6665,1.311,25.69,203.1,203.0
ID_ME0VH03OWU,19833000.0,572.755,19.1,0.335,40.8,5000.0,1000.0,5000.0,5000.0,1.0,1.333,7.18,7.184
ID_MEXGTF0567,19841500.0,2947.8062,98.25,0.2925,38.666666666666664,12000.0,2000.0,12000.0,12000.0,1.0,2.451,31.27,31.27
ID_MGL583N6HG,19851000.0,22392.387,746.5,0.4385,509.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,32.44,241.8,241.8
ID_MIJ55JZMP0,19866000.0,1702.7587,56.75,0.2627,47.34782608695652,23000.0,2130.4347826086955,23000.0,23000.0,1.0,1.905,13.2,13.2
ID_MJ34UOAHXZ,19886000.0,1915.1455,63.84,0.3098,57.11764705882353,17000.0,1823.5294117647059,17000.0,17000.0,1.0,2.19,11.04,11.04
ID_MK4UFC56F8,19899500.0,2197.6147,73.25,0.25,42.0,10000.0,2000.0,10000.0,10000.0,1.0,2.096,9.875,9.875
ID_MKMMECB3IL,19908000.0,13057.799,435.2,0.2595,83.0,7000.0,1000.0,7214.2856,7214.2856,1.004,25.97,187.1,187.1
ID_MMUBJIQGQU,20007000.0,3827.166,127.56,0.431,108.54450261780104,191000.0,2235.6020942408377,190610.81,190610.81,1.002,3.828,29.39,29.39
ID_MNEW6V2BIQ,20106500.0,2255.9348,75.2,0.2357,59.125,8000.0,1750.0,8000.0,8000.0,1.0,3.89,33.75,33.75
ID_MNJ48MPYMT,20113500.0,16480.62,549.5,0.4368,638.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,31.84,224.1,224.1
ID_MQ2L5UL5E1,20132500.0,14845.464,494.8,0.295,234.0,32000.0,1125.0,35953.125,35953.125,1.083,27.83,176.4,176.4
ID_MQH1SIBUQJ,20157000.0,459.85156,15.33,0.4258,35.23529411764706,17000.0,1000.0,18774.51,18774.51,1.062,0.9185,1.858,1.858
ID_MQYQ4IK2DG,20168000.0,13326.139,444.2,0.26,217.2,5000.0,1000.0,5100.0,5100.0,1.001,23.16,148.0,148.0
ID_MR54G1LMLV,20176500.0,3396.2964,113.2,0.3594,165.16666666666666,12000.0,1833.3333333333333,12000.0,12000.0,1.0,4.375,19.5,19.5
ID_MRSGLUJFTP,20183000.0,118.006874,3.934,0.656,16.0,1000.0,1000.0,1000.0,1000.0,1.0,0.2102,0.2384,0.2384
ID_MRYA7SKF3E,20193000.0,241.95433,8.06,0.288,17.31578947368421,19000.0,1210.5263157894738,23456.514,23456.512,1.197,0.4568,0.0769,0.0769
ID_MS4MR5OC7R,20217500.0,16153.923,538.5,0.3438,446.3333333333333,30000.0,1200.0,36177.777,36177.777,1.216,31.14,140.2,140.2
ID_MSM3ZGJLZN,20235000.0,20399.854,680.0,0.3367,79.2,5000.0,1000.0,7444.4443,7444.4443,1.278,34.6,318.2,318.0
ID_MTFZB3N9H7,20240000.0,14870.81,495.8,0.272,97.2,5000.0,1400.0,5000.0,5000.0,1.0,28.84,301.8,301.8
ID_MUIOCCF9M8,20252500.0,3343.3298,111.44,0.3298,122.65,20000.0,3100.0,20000.0,20000.0,1.0,3.068,32.75,32.75
ID_MVX0KB581D,20279500.0,2975.9321,99.2,0.3787,155.64705882352942,34000.0,1941.1764705882354,33828.43,33828.43,1.012,3.186,12.29,12.29
ID_MWSNVY2XMF,20346500.0,3561.6055,118.75,0.3867,191.84,100000.0,1940.0,99590.0,99590.0,1.003,4.152,25.1,25.1
ID_MXGGBGDSK5,20400000.0,19025.215,634.0,0.3455,251.14285714285714,7000.0,1285.7142857142858,7000.0,7000.0,1.0,24.86,200.8,200.8
ID_MYIPCF0CTH,20406500.0,23353.855,778.5,0.4045,190.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,44.5,388.8,388.8
ID_MZ0XBKNPGG,20416000.0,2379.1223,79.3,0.3123,112.0,13000.0,1923.076923076923,13000.0,13000.0,1.0,2.322,8.76,8.76
ID_N0PQ8DPMGO,20424000.0,134.62094,4.49,0.2136,129.33333333333334,3000.0,1000.0,3000.0,3000.0,1.0,0.4175,0.795,0.795
ID_N22PBYG6ZY,20428000.0,8170.8066,272.2,0.1794,100.2,5000.0,1400.0,5000.0,5000.0,1.0,11.414,122.56,122.56
ID_N2F36EVWZA,20438500.0,4180.4087,139.4,0.387,103.0,16000.0,2000.0,16000.0,16000.0,1.0,4.156,39.1,39.1
ID_N40G89OEKH,20449500.0,996.4338,33.22,0.4746,101.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1.905,1.352,1.351
ID_N50EYAN2EY,20466000.0,13675.403,455.8,0.2969,315.77777777777777,27000.0,1148.148148148148,27000.0,27000.0,1.0,29.19,184.8,184.8
ID_N593UT9R8U,20483000.0,22333.957,744.5,0.3782,200.85714285714286,7000.0,1000.0,7000.0,7000.0,1.0,43.16,414.0,414.0
ID_N6EI728FDG,20490000.0,16621.514,554.0,0.3645,259.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,27.84,110.75,110.75
ID_N6VM5KVKF1,20558500.0,16883.229,563.0,0.2922,224.52307692307693,130000.0,1092.3076923076924,126147.695,126147.695,1.018,33.5,241.8,241.8
ID_N80IJIF5PF,20643500.0,2051.9805,68.4,0.332,376.675,40000.0,1950.0,39300.0,39300.0,1.009,2.34,14.484,14.484
ID_NA6JH7MNYL,20666500.0,24153.977,805.0,0.3967,153.16666666666666,6000.0,1000.0,9866.667,9866.667,1.39,39.38,315.2,315.2
ID_NAUTIV4W35,20672500.0,4340.6167,144.6,0.4521,311.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,9.13,27.9,27.9
ID_NAVCD2N8WG,20679500.0,16158.765,538.5,0.2769,165.625,8000.0,1500.0,8000.0,8000.0,1.0,27.45,178.0,178.0
ID_NBCWU2ZIXS,20688500.0,4941.6763,164.8,0.376,277.6,10000.0,1000.0,11700.0,11700.0,1.0625,12.21,39.5,39.5
ID_NBKM2H8BTM,20700000.0,17882.107,596.0,0.3704,109.53846153846153,13000.0,1000.0,13102.564,13102.564,1.001,28.44,266.2,266.2
ID_NBT59DFK39,20727000.0,3934.2156,131.1,0.3643,133.6829268292683,41000.0,2073.170731707317,45455.46,45455.46,1.294,3.951,36.75,36.75
ID_NCDTJURDR1,20763000.0,1660.8185,55.38,0.4692,222.5483870967742,31000.0,1000.0,31000.0,31000.0,1.0,3.543,8.61,8.61
ID_NCMG21KXEI,20781000.0,15381.48,512.5,0.253,406.6,5000.0,1000.0,5000.0,5000.0,1.0,39.75,289.2,289.2
ID_NF8B267NIU,20788000.0,1838.3518,61.28,0.2091,69.88888888888889,9000.0,1666.6666666666667,9000.0,9000.0,1.0,3.459,30.22,30.22
ID_NG6GVMDGHS,20806000.0,4071.8218,135.8,0.4465,115.44444444444444,27000.0,1814.8148148148148,52259.258,52259.258,1.711,4.297,22.36,22.36
ID_NGKJGD9R85,20824000.0,36294.94,1210.0,0.63,151.44444444444446,9000.0,1222.2222222222222,9000.0,9000.0,1.0,45.88,581.0,581.0
ID_NHN62359YD,20829500.0,877.31085,29.25,0.5317,62.0,2000.0,1000.0,2000.0,2000.0,1.0,1.606,2.186,2.186
ID_NI5EJZU9XY,20834000.0,30245.273,1008.0,0.5806,84.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,40.4,214.5,214.5
ID_NI68JYRGJB,20840500.0,9104.094,303.5,0.1829,152.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,16.05,92.9,92.9
ID_NIZH121OKZ,20845000.0,285.0,9.5,0.3167,19.0,3000.0,1000.0,3000.0,3000.0,1.0,0.571,1.37e-05,1.37e-05
ID_NKIEFH1CV6,20850000.0,17536.303,584.5,0.3303,119.0,7000.0,1000.0,7000.0,7000.0,1.0,30.12,425.2,425.2
ID_NL9PQL6D6A,20858000.0,5687.654,189.6,0.11774,68.33333333333333,9000.0,1666.6666666666667,9000.0,9000.0,1.0,8.46,93.75,93.75
ID_NLMAGZH08R,20869500.0,3122.6692,104.06,0.4265,142.5,14000.0,1857.142857142857,13514.286,13514.286,1.01,3.516,20.06,20.06
ID_NNP4EXV6BL,20882000.0,3320.691,110.7,0.3374,179.0909090909091,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.852,11.24,11.24
ID_NNUYXS3RQW,20901000.0,3370.1816,112.3,0.3613,83.81481481481481,27000.0,1962.962962962963,27000.0,27000.0,1.0,3.51,35.47,35.47
ID_NPXVBML9N0,20917000.0,14919.623,497.2,0.32,340.0,5000.0,1800.0,5000.0,5000.0,1.0,27.1,104.94,104.94
ID_NQ5697LE3P,20923500.0,4564.0176,152.1,0.4067,421.5,8000.0,1000.0,8000.0,8000.0,1.0,9.69,45.06,45.06
ID_NQCB04IEIU,20933500.0,3502.0146,116.75,0.4507,141.83333333333334,12000.0,2000.0,12333.333,12333.333,1.003,3.066,14.25,14.25
ID_NQOOOT9ZLA,20942000.0,10809.699,360.2,0.2261,193.4,5000.0,1400.0,5000.0,5000.0,1.0,23.1,155.8,155.8
ID_NR3P8KEBXT,20948500.0,2174.1963,72.5,0.35,213.875,8000.0,1750.0,8000.0,8000.0,1.0,2.248,16.6,16.6
ID_NST1173LRF,20959500.0,19004.127,633.5,0.3289,107.14285714285714,14000.0,1142.857142857143,14000.0,14000.0,1.0,35.66,317.8,317.8
ID_NUVVFU2C6B,20969500.0,21527.965,717.5,0.43,363.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,31.6,227.2,227.4
ID_NUW7J05JLZ,20981000.0,5430.991,181.0,0.503,110.29411764705883,17000.0,1941.1764705882354,18058.824,18058.824,1.016,4.793,35.62,35.62
ID_NV5C6UD5H0,20995500.0,2912.43,97.06,0.3235,103.66666666666667,12000.0,2666.6666666666665,12000.0,12000.0,1.0,2.613,19.45,19.45
ID_NVXYM6UPNU,21004000.0,74.99414,2.5,0.625,10.8,5000.0,1000.0,5000.0,5000.0,1.0,0.1501,0.2898,0.2898
ID_NW0PW51DWL,21016000.0,14209.171,473.8,0.2695,139.3684210526316,19000.0,1105.2631578947369,20500.0,20500.0,1.041,23.56,194.2,194.2
ID_NWPI332VIW,21026000.0,553.35,18.44,0.3235,32.0,1000.0,1000.0,1000.0,1000.0,1.0,1.591,9.63,9.63
ID_NX4RN6EFP0,21031000.0,2202.4368,73.44,0.204,42.22222222222222,9000.0,2777.777777777778,9000.0,9000.0,1.0,2.738,21.11,21.1
ID_NXFYLQRTDX,21047000.0,2555.5151,85.2,0.3,80.69565217391305,23000.0,1869.5652173913043,23000.0,23000.0,1.0,2.936,25.03,25.03
ID_NXN5OWH2VK,21068000.0,1879.0043,62.62,0.3164,93.78947368421052,19000.0,1842.1052631578948,18789.475,18789.475,1.0,2.268,13.51,13.516
ID_NXXL1PVC6A,21113000.0,2397.728,79.94,0.3062,71.8169014084507,71000.0,2014.0845070422536,71000.0,71000.0,1.0,2.627,23.1,23.1
ID_NYSCQIGK3O,21154500.0,4535.053,151.1,0.494,94.83333333333333,12000.0,2000.0,18984.848,18984.848,1.276,3.23,19.92,19.92
ID_O0MZRPAZ5C,21168000.0,268.67773,8.95,0.2986,274.73333333333335,15000.0,1000.0,15974.074,15974.074,1.051,0.5303,0.555,0.555
ID_O0YS43MD31,21178000.0,1060.6561,35.34,0.491,69.6,5000.0,1000.0,5200.0,5200.0,1.002,2.145,2.93,2.93
ID_O1U0X7UVF9,21185000.0,1040.6978,34.7,0.128,10.222222222222221,9000.0,4555.555555555556,9000.0,9000.0,1.0,1.435,25.08,25.06
ID_O1Z7Z6NMRO,21191500.0,410.66122,13.69,0.5474,461.25,4000.0,1000.0,4000.0,4000.0,1.0,0.623,4.08,4.08
ID_O3129WTKY2,21203000.0,15894.075,530.0,0.3074,323.2105263157895,19000.0,1210.5263157894738,18947.37,18947.37,1.0,32.72,160.1,160.1
ID_O3YOKWYQON,21213500.0,134.05743,4.47,0.4062,61.5,2000.0,1000.0,2000.0,2000.0,1.0,0.344,0.58,0.5806
ID_O4HYEXMW44,21219500.0,4677.5747,155.9,0.5195,187.2,10000.0,2600.0,10000.0,10000.0,1.0,3.98,26.95,26.95
ID_O4XAUVNMZ6,21239000.0,15899.138,530.0,0.3418,357.17241379310343,29000.0,1000.0,27011.494,27011.494,1.038,26.27,188.5,188.5
ID_O4XDF7K7GE,21258000.0,16464.803,549.0,0.31,83.44444444444444,9000.0,1666.6666666666667,9592.593,9592.593,1.021,26.62,192.1,192.1
ID_O5NQXF9S4Q,21269500.0,3155.5479,105.2,0.3472,73.42857142857143,14000.0,2571.4285714285716,14000.0,14000.0,1.0,2.893,30.08,30.06
ID_O5PP7CG2PJ,21280500.0,25829.04,861.0,0.5337,370.75,8000.0,1250.0,8791.667,8791.667,1.038,30.86,250.1,250.1
ID_O60DHHFK8U,21290000.0,19827.365,661.0,0.395,263.27272727272725,11000.0,1000.0,11500.0,11500.0,1.014,35.4,229.8,229.8
ID_O6IG348MNF,21303000.0,4293.1934,143.1,0.477,4432.866666666667,15000.0,2466.6666666666665,15000.0,15000.0,1.0,3.416,45.53,45.53
ID_O7E2684YEC,21315000.0,5910.7505,197.0,0.552,74.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.973,88.75,88.75
ID_O8ZEYORKYA,21322000.0,6557.0586,218.6,0.1329,60.4,5000.0,1400.0,7866.6665,7866.6665,1.237,10.305,65.5,65.5
ID_OAGKZHW12R,21329500.0,14551.015,485.0,0.2457,121.2,10000.0,1200.0,9733.333,9733.333,1.009,18.38,215.5,215.5
ID_OCENST82UN,21337500.0,15675.602,522.5,0.4531,788.0,6000.0,1000.0,14916.667,14916.667,2.113,32.56,77.75,77.75
ID_OCWEMF418Y,21349500.0,14082.363,469.5,0.3994,827.0,18000.0,1000.0,19000.0,19000.0,1.026,32.0,114.7,114.7
ID_OE0KCC23TQ,21363500.0,3950.3213,131.6,0.4077,120.1,10000.0,1800.0,10666.667,10666.667,1.013,4.19,28.39,28.39
ID_OEKJ2WS1YM,21369000.0,150.03,5.0,0.5,10.0,1000.0,1000.0,1000.0,1000.0,1.0,0.3303,0.949,0.949
ID_OF9UORRTJL,21374500.0,21160.646,705.5,0.4062,162.1,10000.0,1000.0,10000.0,10000.0,1.0,37.03,258.8,258.8
ID_OG05WU6HZV,21387500.0,17184.885,573.0,0.3318,203.4375,16000.0,1375.0,16000.0,16000.0,1.0,26.34,206.2,206.2
ID_OGSOJRZGVW,21399000.0,14948.28,498.2,0.2563,483.7142857142857,7000.0,1285.7142857142858,7000.0,7000.0,1.0,35.8,257.5,257.5
ID_OHN7XKFXOW,21409500.0,3302.0405,110.06,0.3335,60.714285714285715,14000.0,3142.8571428571427,14000.0,14000.0,1.0,1.969,22.05,22.05
ID_OI66Z8QON1,21417500.0,505.1876,16.84,0.4678,49.0,2000.0,1000.0,2000.0,2000.0,1.0,0.9756,6.152,6.152
ID_OIFV9VMBPC,21422500.0,6205.4077,206.9,0.431,365.875,8000.0,1000.0,8000.0,8000.0,1.0,13.24,28.9,28.9
ID_OIFYEJ7XL9,21431000.0,24233.19,808.0,0.4768,140.33333333333334,9000.0,1222.2222222222222,9000.0,9000.0,1.0,30.6,414.5,414.5
ID_OITL9SBSUX,21440500.0,67157.92,2238.0,0.4258,1437.0,10000.0,1000.0,10000.0,10000.0,1.0,145.1,661.5,661.5
ID_OJ9VL57HT8,21447000.0,424.35657,14.15,0.4878,20.333333333333332,3000.0,1000.0,3166.6667,3166.6667,1.006,0.821,3.87,3.87
ID_OJEKDZ1XF2,21452500.0,11047.605,368.2,0.1855,184.5,8000.0,1250.0,17125.0,17125.0,1.701,30.1,171.5,171.5
ID_OK306KNJQA,21461000.0,3030.0503,101.0,0.3367,60.0,9000.0,1888.888888888889,20555.555,20555.555,1.851,3.441,25.33,25.33
ID_OKN5K3VM1D,21508000.0,17994.168,600.0,0.3076,515.435294117647,85000.0,1070.5882352941176,84700.98,84700.98,1.002,28.19,234.1,234.1
ID_OM6XY825QS,21557000.0,327.9204,10.93,0.4048,22.307692307692307,13000.0,1153.8461538461538,13000.0,13000.0,1.0,0.605,0.3442,0.3442
ID_ONOXMMJDMM,21569000.0,204.33153,6.812,0.3584,28.454545454545453,11000.0,1000.0,11000.0,11000.0,1.0,0.423,0.239,0.239
ID_OOINI3ZJJX,21580000.0,1410.6956,47.03,0.2351,91.36363636363636,11000.0,2636.3636363636365,11000.0,11000.0,1.0,1.47,6.293,6.293
ID_OOJY01OQJ7,21592500.0,3751.3645,125.06,0.4268,254.0,14000.0,2714.285714285714,13542.857,13542.857,1.003,3.07,24.72,24.72
ID_OON55NMMMY,21600000.0,50.585407,1.687,0.1204,21.0,1000.0,1000.0,1000.0,1000.0,1.0,0.3855,1.512,1.512
ID_OOP47FL0MI,21615000.0,2133.992,71.1,0.2605,105.79310344827586,29000.0,2241.3793103448274,30172.414,30172.414,1.014,2.115,12.31,12.31
ID_OOQHJPORO5,21636000.0,26048.055,868.5,0.458,273.38461538461536,13000.0,1000.0,13000.0,13000.0,1.0,43.28,221.5,221.4
ID_OPLZB9QVFM,21645500.0,11891.199,396.2,0.543,375.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,20.47,75.06,75.06
ID_OPPW1I9Y8E,21659500.0,16647.973,555.0,0.2852,184.86363636363637,22000.0,1272.7272727272727,22000.0,22000.0,1.0,28.0,176.8,176.8
ID_OQRLY9R5QA,21672500.0,6219.912,207.4,0.1053,43.75,4000.0,1000.0,4000.0,4000.0,1.0,11.73,96.9,96.9
ID_OQRVH700AP,21677000.0,8817.72,294.0,0.1763,253.6,5000.0,1000.0,5000.0,5000.0,1.0,12.34,25.55,25.55
ID_ORAXCZ3R8S,21683500.0,22427.225,747.5,0.365,72.875,8000.0,1000.0,8000.0,8000.0,1.0,28.95,158.1,158.1
ID_OV8I7C493V,21709500.0,4580.298,152.6,0.4941,114.79545454545455,44000.0,2000.0,44166.668,44166.668,1.005,3.584,31.5,31.5
ID_OWYQLQY38Y,21738500.0,21579.152,719.5,0.375,116.21428571428571,14000.0,1142.857142857143,14000.0,14000.0,1.0,37.38,392.0,392.0
ID_OXFB9YKP2Q,21835000.0,3606.371,120.2,0.4006,1085.2234636871508,179000.0,2005.5865921787708,170716.95,170716.95,1.037,3.592,26.12,26.12
ID_OXRJ0GYH46,21928000.0,12322.11,410.8,0.2262,383.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,21.88,119.4,119.4
ID_OY8C1AV3C8,21937500.0,4412.611,147.1,0.4167,41.333333333333336,12000.0,2000.0,12000.0,12000.0,1.0,3.953,55.12,55.1
ID_OY8ZRWEXXI,21956500.0,4398.5933,146.6,0.4485,148.3846153846154,26000.0,2000.0,26000.0,26000.0,1.0,4.027,28.25,28.25
ID_OZQ879N21V,21975000.0,2113.971,70.44,0.3455,41.72727272727273,11000.0,1909.090909090909,11000.0,11000.0,1.0,2.326,32.25,32.25
