vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_JIE0LCT5FO,39954500.0,348.9057,11.63,0.3525,22.5,6000.0,1000.0,12203.704,12203.704,1.741,0.67566067,0.0537,0.0537
ID_JISSLJU6S3,39958500.0,4830.938,161.0,0.0856,8.5,2000.0,1000.0,2000.0,2000.0,1.0,9.744609,87.7,87.75
ID_JJTCZQRGQK,39964500.0,4444.29,148.1,0.504,43.4,10000.0,2000.0,10000.0,10000.0,1.0,3.2691882,56.38,56.38
ID_JJX1JNXK7G,39978500.0,2921.9,97.4,0.3865,64.27777777777777,18000.0,1888.888888888889,18240.74,18240.74,1.012,3.0157564,29.22,29.22
ID_JK1KAQFOR3,39994500.0,4171.9946,139.1,0.4458,205.92857142857142,14000.0,1571.4285714285713,14000.0,14000.0,1.0,5.381049,21.94,21.94
ID_JK3ONWS8WR,40038000.0,2834.9194,94.5,0.307,330.05479452054794,73000.0,1684.9315068493152,72150.69,72150.69,1.008,3.696435,20.9,20.9
ID_JK80R43PGS,40077000.0,3868.0671,128.9,0.06525,52.0,5000.0,1400.0,5000.0,5000.0,1.0,8.131517,60.56,60.56
ID_JKAFUGOBUC,40084500.0,4320.718,144.0,0.42,100.2,10000.0,2000.0,18325.0,18325.0,1.374,3.9607978,36.25,36.25
ID_JKS30LFRBU,40097000.0,1609.8931,53.66,0.2064,27.6,15000.0,1933.3333333333333,15133.333,15133.333,1.0,1.9868817,28.66,28.66
ID_JL6HAQILYY,40108500.0,17449.94,581.5,0.343,925.375,8000.0,1000.0,8000.0,8000.0,1.0,29.72342,169.0,169.0
ID_JLO2P37YAE,40115000.0,16822.23,560.5,0.2976,60.6,5000.0,1000.0,5000.0,5000.0,1.0,25.8186,331.2,331.2
ID_JLQ5TVAUKZ,40123000.0,4598.587,153.2,0.4258,235.63636363636363,11000.0,1909.090909090909,11393.939,11393.939,1.005,4.251177,30.39,30.39
ID_JM4P0JGUGW,40133500.0,18132.314,604.5,0.381,344.8,10000.0,1000.0,10000.0,10000.0,1.0,33.78841,231.0,231.0
ID_JMLP6AQJF8,40141000.0,30796.709,1027.0,0.501,527.0,5000.0,1000.0,5600.0,5600.0,1.019,45.39786,371.0,371.0
ID_JN5R6PYT8N,40144500.0,187.5,6.25,0.1838,12.5,2000.0,1000.0,2000.0,2000.0,1.0,0.3753754,9.06e-06,9.1e-06
ID_JNSRMUSB5N,40153000.0,5595.1377,186.5,0.4258,263.26666666666665,15000.0,1000.0,15000.0,15000.0,1.0,8.958476,29.83,29.83
ID_JO73CDFE85,40164500.0,1208.881,40.28,0.12286,157.375,8000.0,1750.0,8000.0,8000.0,1.0,2.0090148,5.5,5.5
ID_JOLO0OFVBU,40176000.0,2663.8574,88.8,0.3364,188.8,15000.0,8600.0,14933.333,14933.333,1.0,1.0786542,4.56,4.56
ID_JPL5MAL5WW,40191500.0,4376.694,145.9,0.434,194.375,16000.0,2000.0,23500.0,23500.0,1.225,4.320803,20.44,20.44
ID_JPUL2FPEAY,40203500.0,23651.648,788.5,0.4595,394.625,8000.0,1000.0,8000.0,8000.0,1.0,40.05939,313.2,313.2
ID_JPVFC40H76,40212000.0,1819.6025,60.66,0.2756,105.33333333333333,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.1203415,5.332,5.332
ID_JQESPGZ41D,40217000.0,810.0,27.0,0.5093,54.0,1000.0,1000.0,1000.0,1000.0,1.0,1.6216216,3.88e-05,3.88e-05
ID_JQIT21W6R6,40225500.0,4811.7153,160.4,0.354,296.1875,16000.0,1000.0,16000.0,16000.0,1.0,10.553746,31.89,31.89
ID_JQQGGK2XZL,40237500.0,15248.801,508.2,0.4336,513.875,8000.0,1000.0,8000.0,8000.0,1.0,30.206535,98.0,98.06
ID_JQQJ5VSQ7U,40249500.0,2262.5596,75.44,0.248,55.8125,16000.0,1750.0,22812.5,22812.5,1.288,2.2067187,7.95,7.95
ID_JQTLXEO17H,40266500.0,2889.0757,96.3,0.3179,619.7777777777778,18000.0,2333.3333333333335,19861.111,19861.111,1.063,2.6925755,17.34,17.34
ID_JQXYGICJR7,40282500.0,4884.4565,162.9,0.4521,93.5,14000.0,1857.142857142857,15500.0,15500.0,1.04,4.809591,65.0,65.0
ID_JQYXKPRUOE,40293500.0,2296.3816,76.56,0.4785,185.375,8000.0,1000.0,9000.0,9000.0,1.055,4.6959457,0.8086,0.8086
ID_JRMA5W4C75,40304500.0,3364.14,112.1,0.3572,70.5,14000.0,1714.2857142857142,14000.0,14000.0,1.0,3.6623604,29.89,29.89
ID_JRT79CGZ6U,40314500.0,21115.713,704.0,0.2886,792.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,51.04204,235.1,235.1
ID_JRWH4AEP3E,40320000.0,24613.354,820.5,0.587,679.6,5000.0,1000.0,5000.0,5000.0,1.0,40.89486,157.2,157.2
ID_JRX9YLGHU1,40328500.0,18489.295,616.5,0.35,163.16666666666666,12000.0,1000.0,11861.111,11861.111,1.002,30.375631,155.6,155.6
ID_JSBMMN18RN,40338500.0,24985.904,833.0,0.3992,417.625,8000.0,2000.0,8000.0,8000.0,1.0,21.635284,120.25,120.25
ID_JSY6UPQEQ9,40353000.0,4911.715,163.8,0.4548,236.8095238095238,21000.0,1857.142857142857,26476.191,26476.191,1.1875,4.8860574,31.14,31.14
ID_JT8SCPZQDT,40364500.0,344.9775,11.5,0.2612,23.5,2000.0,1000.0,2000.0,2000.0,1.0,0.6906757,0.01504,0.01504
ID_JT9AZFEMKQ,40369000.0,4025.819,134.2,0.4414,207.14285714285714,7000.0,1571.4285714285713,10190.477,10190.477,1.157,5.750474,19.77,19.77
ID_JTY460Z9YX,40387000.0,4848.2324,161.6,0.449,98.48275862068965,29000.0,2103.448275862069,30965.518,30965.518,1.033,4.472757,23.47,23.47
ID_JU3KL5HS1T,40410000.0,15794.503,526.5,0.3293,290.05882352941177,17000.0,1000.0,17852.941,17852.941,1.015,29.697468,197.5,197.5
ID_JUEBA6ZYIS,40425000.0,1671.1174,55.72,0.28,71.3076923076923,13000.0,1923.076923076923,13000.0,13000.0,1.0,1.8137617,7.094,7.094
ID_JUUPK3BGCG,40438000.0,3349.164,111.6,0.3533,135.15384615384616,13000.0,1923.076923076923,17953.846,17953.846,1.2295,4.2586894,27.23,27.23
ID_JV9SOMUFM0,40447000.0,10522.26,350.8,0.2075,155.2,5000.0,1000.0,5000.0,5000.0,1.0,26.958454,182.2,182.2
ID_JVQ2WNUCDQ,40456000.0,3315.5613,110.5,0.3962,160.15384615384616,13000.0,2538.4615384615386,13000.0,13000.0,1.0,3.3762424,18.78,18.8
ID_JVXQ3F7M79,40467500.0,14575.274,485.8,0.2488,205.3,10000.0,1000.0,10000.0,10000.0,1.0,29.596865,192.6,192.6
ID_JVZYBKRA2A,40552500.0,4393.7437,146.5,0.4114,195.3875,160000.0,2162.5,151127.08,151127.08,1.029,4.43238,25.19,25.2
ID_JW34N1XPPO,40636500.0,12516.666,417.2,0.2054,953.875,8000.0,1000.0,8000.0,8000.0,1.0,32.154217,64.5,64.5
ID_JW7YU474AF,40643500.0,17098.62,570.0,0.374,51.833333333333336,6000.0,1333.3333333333333,6000.0,6000.0,1.0,21.580564,258.0,258.0
ID_JWBS477QSP,40649000.0,61289.508,2043.0,0.534,1501.8,5000.0,1000.0,7022.222,7022.222,1.217,83.67786,246.1,246.1
ID_JWFDNV591X,40656000.0,93104.49,3104.0,0.4216,2065.3333333333335,9000.0,1222.2222222222222,10666.667,10666.667,1.089,181.28621,1089.0,1089.0
ID_JWSCKCWYQ8,40663000.0,13701.177,456.8,0.2866,127.2,5000.0,1000.0,6200.0,6200.0,1.1045,35.16954,317.8,317.8
ID_JX73UDOY72,40668000.0,33285.414,1110.0,0.5244,844.6,5000.0,1000.0,5000.0,5000.0,1.0,53.355778,203.9,203.9
ID_JXO3WEXHZA,40675000.0,13674.167,455.8,0.2417,4195.222222222223,9000.0,1222.2222222222222,9166.667,9166.667,1.002,19.111895,148.1,148.1
ID_JY7HEHSJW2,40684000.0,3136.5454,104.56,0.533,5613.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.6882122,14.664,14.664
ID_JYFCUENRRV,40690500.0,388.76273,12.96,0.24,13.75,4000.0,1000.0,4000.0,4000.0,1.0,0.923213,5.855,5.855
ID_JYH0NQJFC0,40697000.0,1539.0681,51.3,0.2052,38.22222222222222,9000.0,1888.888888888889,13444.444,13444.444,1.152,2.2379482,28.34,28.34
ID_JZ85IH5MLW,40708000.0,3707.6196,123.56,0.3433,91.0,13000.0,2538.4615384615386,19426.645,19426.645,1.233,3.7456355,24.9,24.92
ID_JZZOTLZV9R,40719500.0,14385.008,479.5,0.3013,99.2,10000.0,1200.0,9750.0,9750.0,1.008,22.672964,235.0,235.1
ID_K0U2R04TUU,40727000.0,17605.525,587.0,0.375,514.8,5000.0,1400.0,5000.0,5000.0,1.0,35.933662,157.0,157.0
ID_K0YBPNBXSO,40745000.0,18808.186,627.0,0.3625,254.0,31000.0,1064.516129032258,31354.838,31354.838,1.003,28.137175,205.6,205.6
ID_K20KTP8ZY0,40762500.0,123.752975,4.125,0.5156,36.75,4000.0,1000.0,4000.0,4000.0,1.0,0.22409798,0.1686,0.1686
ID_K2ILMN6NTY,40770500.0,1192.3589,39.75,0.1875,68.66666666666667,12000.0,2500.0,11833.333,11833.333,1.001,1.3269382,9.336,9.336
ID_K2W5NWPPN7,40780500.0,369.206,12.305,0.4734,61.875,8000.0,1000.0,8000.0,8000.0,1.0,0.70885825,0.7427,0.7427
ID_K3RWW3ISBP,40791000.0,21260.87,708.5,0.3755,264.53846153846155,13000.0,1000.0,13000.0,13000.0,1.0,33.271152,189.5,189.5
ID_K3SVN2V7Z2,40801000.0,2436.3687,81.2,0.321,85.71428571428571,7000.0,1571.4285714285713,7000.0,7000.0,1.0,3.3412135,13.0,13.01
ID_K52537574D,40812000.0,379.56537,12.65,0.4685,34.46666666666667,15000.0,1000.0,14342.223,14342.223,1.036,0.7847848,0.875,0.875
ID_K53L49T9UT,40824000.0,2071.6648,69.06,0.347,24.555555555555557,9000.0,1888.888888888889,8888.889,8888.889,1.002,2.034539,25.7,25.7
ID_K59QP5P7A0,40841500.0,15881.374,529.5,0.295,42.46153846153846,26000.0,1000.0,25557.691,25557.691,1.007,28.458584,263.2,263.2
ID_K68GJ22RAN,40859000.0,3876.2168,129.2,0.444,165.77777777777777,9000.0,1666.6666666666667,9000.0,9000.0,1.0,4.920967,13.42,13.42
ID_K6OA61F8WE,40866000.0,96926.54,3230.0,0.4934,1187.8,5000.0,1000.0,16000.0,16000.0,2.613,179.11171,1566.0,1566.0
ID_K7254Z7Z0Y,40873500.0,2341.8618,78.06,0.3752,93.6,10000.0,2000.0,16600.0,16600.0,1.405,2.466773,20.27,20.27
ID_K76TQ0VLTV,40881500.0,17416.074,580.5,0.3103,1095.5,6000.0,1333.3333333333333,7222.222,7222.222,1.053,29.458328,335.2,335.2
ID_K8567Z98OL,40895500.0,3845.3577,128.1,0.356,371.3181818181818,22000.0,1909.090909090909,22000.0,22000.0,1.0,4.4583244,15.01,15.016
ID_K87O5IAW6E,40909000.0,8364.001,278.8,0.4397,343.0,5000.0,1000.0,5000.0,5000.0,1.0,17.349962,58.38,58.38
ID_K88OGHOOLF,40914000.0,24675.723,822.5,0.4705,358.2,5000.0,1000.0,5000.0,5000.0,1.0,46.377377,490.0,490.0
ID_K8E9P5VGZH,40919000.0,9296.057,309.8,0.1663,137.6,5000.0,1000.0,5000.0,5000.0,1.0,23.476635,103.94,103.94
ID_K8EIAFXGO8,40932000.0,1813.4713,60.44,0.2206,46.714285714285715,21000.0,1952.3809523809523,21000.0,21000.0,1.0,1.790023,19.56,19.56
ID_K8OF95WWP9,40948000.0,11899.323,396.8,0.2588,55.63636363636363,11000.0,1000.0,11000.0,11000.0,1.0,21.804106,155.6,155.6
ID_K98HN5AMFL,40960000.0,3342.531,111.44,0.3157,90.84615384615384,13000.0,1923.076923076923,13000.0,13000.0,1.0,3.675623,22.38,22.38
ID_K9R1RGOE7C,40969500.0,16478.896,549.5,0.2722,244.5,6000.0,1000.0,6000.0,6000.0,1.0,28.056831,183.4,183.4
ID_K9ZYZ4X3YK,40976500.0,22737.45,758.0,0.4626,152.5,8000.0,1250.0,8625.0,8625.0,1.026,33.4174,200.1,200.1
ID_KAWAYQGJGP,40982000.0,436.58002,14.555,0.4158,31.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,0.8608609,3.371,3.371
ID_KBKG57QPTC,40986500.0,13434.406,447.8,0.2236,50.0,6000.0,1000.0,22102.777,22102.777,2.443,25.350275,138.0,138.0
ID_KBYV6D21SN,40998000.0,2817.2683,93.94,0.3171,96.3529411764706,17000.0,1823.5294117647059,17313.725,17313.725,1.002,3.9141588,17.86,17.86
ID_KBZF2EMDDC,41008500.0,573.95044,19.12,0.3357,32.75,4000.0,1000.0,8300.0,8300.0,1.653,1.1786711,2.379,2.379
ID_KCEWU9TD4I,41016500.0,12552.37,418.5,0.2395,143.83333333333334,12000.0,1000.0,12541.667,12541.667,1.015,21.84295,115.7,115.7
ID_KCLFZKDX4T,41025000.0,27566.605,919.0,0.4844,68.4,5000.0,1000.0,5000.0,5000.0,1.0,34.8688,400.5,400.2
ID_KCQ5Z9ONZ4,41034500.0,3332.8062,111.1,0.3606,145.21428571428572,14000.0,2428.5714285714284,20071.428,20071.428,1.279,3.8759341,31.48,31.48
ID_KCQYA3WG4P,41044000.0,11729.061,391.0,0.2532,429.4,5000.0,1000.0,5000.0,5000.0,1.0,23.81898,187.2,187.4
ID_KD0EN6ZGJK,41060500.0,17683.043,589.5,0.354,118.92857142857143,28000.0,1071.4285714285713,27571.428,27571.428,1.012,29.971653,216.4,216.2
ID_KD1L3EMRJ1,41077500.0,48033.395,1601.0,0.4343,1139.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,96.80736,443.5,443.5
ID_KD6GZOZBD1,41085000.0,19073.662,636.0,0.407,161.55555555555554,9000.0,1000.0,9888.889,9888.889,1.041,32.807217,220.8,220.8
ID_KDALESY414,41136000.0,14743.255,491.5,0.303,547.4193548387096,93000.0,1064.516129032258,88890.68,88890.68,1.048,25.437408,111.75,111.75
ID_KDB4916X1S,41184500.0,462.82602,15.43,0.3674,32.25,4000.0,1000.0,4000.0,4000.0,1.0,0.94578063,1.103,1.103
ID_KDXMW9LBLV,41189000.0,5677.928,189.2,0.517,437.0,5000.0,1000.0,5000.0,5000.0,1.0,9.734307,14.91,14.91
ID_KEVEPXB6EB,41196000.0,2715.9824,90.56,0.3008,177.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.287572,7.65,7.65
ID_KFKFF5RQQX,41306000.0,2778.4346,92.6,0.3037,139.3127962085308,211000.0,1976.303317535545,210547.39,210547.39,1.002,3.3811238,14.625,14.625
ID_KGFYPQ9IUQ,41438500.0,3635.437,121.2,0.3896,167.94444444444446,54000.0,1962.962962962963,55197.53,55197.53,1.059,3.8433719,21.4,21.4
ID_KGIVJXHV1S,41468500.0,10583.689,352.8,0.1724,74.66666666666667,6000.0,3000.0,6000.0,6000.0,1.0,16.790524,215.2,215.2
ID_KGM8S84WV6,41475500.0,23559.863,785.5,0.44,367.625,8000.0,1250.0,11125.0,11125.0,1.208,29.858341,209.4,209.4
ID_KHO30BZAOO,41494500.0,3090.829,103.0,0.3706,188.46666666666667,30000.0,1666.6666666666667,29616.666,29616.666,1.008,4.013135,13.61,13.61
ID_KI0SHOZUNE,41515000.0,31254.082,1042.0,0.512,421.27272727272725,11000.0,1000.0,10742.424,10742.424,1.003,48.847435,303.0,303.0
ID_KIZTQB1GF2,41522000.0,334.56604,11.15,0.3015,19.333333333333332,3000.0,1000.0,21685.186,21685.186,2.96,0.6406406,0.767,0.767
ID_KJMLVJMUGY,41526000.0,17034.658,568.0,0.3564,459.4,5000.0,1400.0,5000.0,5000.0,1.0,26.990715,101.06,101.06
ID_KJMQDI6WGO,41540000.0,15699.911,523.5,0.3027,77.17391304347827,23000.0,1434.7826086956522,22956.521,22956.521,1.0,25.022856,227.4,227.4
ID_KJOFA8123A,41552500.0,165.0,5.5,0.2391,11.0,2000.0,1000.0,2000.0,2000.0,1.0,0.33033034,7.6e-06,7.57e-06
ID_KJRVZK38AT,41557000.0,20305.195,677.0,0.3813,233.42857142857142,7000.0,1857.142857142857,7000.0,7000.0,1.0,30.079226,297.5,297.5
ID_KK7MLFBM4G,41562500.0,10119.942,337.2,0.53,377.5,4000.0,1000.0,4000.0,4000.0,1.0,17.102478,79.06,79.06
ID_KKWQJDDPV7,41570000.0,4092.5132,136.4,0.379,146.0,11000.0,1909.090909090909,18545.455,18545.455,1.443,3.7734141,14.805,14.805
ID_KLCWPEC3U8,41608500.0,2167.2349,72.25,0.2778,1182.6969696969697,66000.0,2000.0,63631.312,63631.312,1.022,2.4775195,34.75,34.75
ID_KLV3DVE1CN,41650000.0,2792.4353,93.06,0.3167,88.94117647058823,17000.0,1941.1764705882354,17000.0,17000.0,1.0,2.9041252,43.53,43.53
ID_KM9R4P4HIS,41661000.0,9400.787,313.2,0.4888,382.0,5000.0,1000.0,6300.0,6300.0,1.117,19.236492,52.88,52.88
ID_KMARBNPMVK,41670000.0,4216.4233,140.5,0.4377,136.76923076923077,13000.0,1923.076923076923,13123.077,13123.077,1.001,4.2830796,26.48,26.48
ID_KMDN1WDIIZ,41679000.0,14637.955,488.0,0.273,85.2,5000.0,1400.0,5000.0,5000.0,1.0,25.590017,146.6,146.6
ID_KMKVER56V3,41684000.0,9646.93,321.5,0.4128,373.8,5000.0,1000.0,5000.0,5000.0,1.0,21.378454,64.5,64.5
ID_KMU62ZC2VL,41691000.0,3707.8098,123.56,0.3962,118.33333333333333,9000.0,2555.5555555555557,9611.111,9611.111,1.023,3.3882766,46.88,46.88
ID_KNPA0GK0JI,41699500.0,18301.22,610.0,0.3792,615.125,8000.0,1000.0,9687.5,9687.5,1.116,35.742157,142.0,142.0
ID_KNVFM6ZKMF,41706000.0,36096.168,1203.0,0.48,1423.2,5000.0,1000.0,5000.0,5000.0,1.0,65.85932,364.5,364.5
ID_KO23OVZ5V7,41711000.0,5898.1045,196.6,0.4854,333.4,5000.0,1000.0,5000.0,5000.0,1.0,11.755425,23.86,23.86
ID_KO627Z9Z7T,41718500.0,5000.929,166.8,0.4631,130.4,10000.0,2000.0,10000.0,10000.0,1.0,4.108986,47.47,47.47
ID_KO7M9IOEHM,41724000.0,420.0,14.0,0.2333,21.0,1000.0,1000.0,1000.0,1000.0,1.0,0.8408408,1.99e-05,1.99e-05
ID_KOAIFJ6GVQ,41728500.0,17193.564,573.0,0.361,205.5,8000.0,1000.0,19375.0,19375.0,1.607,27.810062,142.2,142.2
ID_KOAZUVW6X8,41739000.0,2272.577,75.75,0.3987,87.84615384615384,13000.0,1923.076923076923,13000.0,13000.0,1.0,2.2299535,11.984,11.984
ID_KOD8Y3JJ9N,41751000.0,3761.3,125.4,0.3484,88.45454545454545,11000.0,1727.2727272727273,17491.896,17491.896,1.338,4.4396257,39.7,39.7
ID_KOSR52PT7Y,41760500.0,1280.0859,42.66,0.1487,77.25,8000.0,1750.0,8000.0,8000.0,1.0,2.2923706,5.203,5.207
ID_KP5RCF1WJ0,41773000.0,1974.2152,65.8,0.2612,22.941176470588236,17000.0,1941.1764705882354,17000.0,17000.0,1.0,1.743652,15.91,15.91
ID_KPRAGHGP5K,41788500.0,22029.633,734.5,0.3945,111.71428571428571,14000.0,1285.7142857142858,14928.571,14928.571,1.055,31.085224,195.9,196.0
ID_KQ3V0KOKB4,41835500.0,17250.652,575.0,0.2886,304.0875,80000.0,1225.0,82175.0,82175.0,1.019,31.958506,249.5,249.5
ID_KQRR3U02T1,41876000.0,688.00867,22.94,0.533,92.0,1000.0,1000.0,1000.0,1000.0,1.0,1.3213214,1.38,1.38
ID_KRB9CAYOIL,41881500.0,3666.7551,122.25,0.3796,143.4,10000.0,2000.0,10800.0,10800.0,1.019,3.907108,26.78,26.78
ID_KRCLA25L9H,41890000.0,2168.604,72.3,0.4355,130.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,4.219569,16.88,16.86
ID_KRLIGUB07K,41896000.0,566.03033,18.88,0.4192,35.8,5000.0,1000.0,5000.0,5000.0,1.0,1.1348766,1.239,1.239
ID_KRSND8QX7Y,41906000.0,20647.62,688.5,0.4016,231.33333333333334,15000.0,1000.0,15000.0,15000.0,1.0,37.433903,297.2,297.2
ID_KSBBCE2OAP,41950000.0,1505.4276,50.2,0.2108,111.28767123287672,73000.0,2232.876712328767,73000.0,73000.0,1.0,1.7373326,5.91,5.91
ID_KSTPZRFCNE,41991000.0,21868.684,729.0,0.4746,447.6666666666667,9000.0,1000.0,9000.0,9000.0,1.0,39.15968,311.8,311.8
ID_KSXC1NR7N8,41998000.0,16981.945,566.0,0.2722,135.0,5000.0,1000.0,5000.0,5000.0,1.0,24.874214,161.2,161.2
ID_KSXG8IGEL2,42007500.0,3262.5774,108.75,0.3442,47.857142857142854,14000.0,2000.0,14000.0,14000.0,1.0,3.2478585,31.72,31.72
ID_KTG0C1V76H,42018000.0,15870.281,529.0,0.2986,37.857142857142854,7000.0,1285.7142857142858,6857.143,6857.143,1.003,22.028227,145.9,145.9
ID_KTIN324O73,42024000.0,6327.4224,210.9,0.3374,350.4,5000.0,1000.0,5000.0,5000.0,1.0,12.957792,33.03,33.03
ID_KTTFD8RW2T,42030000.0,13729.468,457.8,0.2441,144.57142857142858,7000.0,1000.0,7142.857,7142.857,1.002,32.947453,290.8,290.8
ID_KTWGIVOND0,42059000.0,18101.555,603.5,0.2976,124.96078431372548,51000.0,1078.4313725490197,48019.61,48019.61,1.027,35.871452,272.2,272.2
ID_KTYN7OAEG6,42091000.0,2403.585,80.1,0.267,69.6923076923077,13000.0,1923.076923076923,13000.0,13000.0,1.0,3.1559556,25.75,25.75
ID_KTYUDYT37B,42105000.0,17701.625,590.0,0.3342,209.86666666666667,15000.0,1133.3333333333333,15544.444,15544.444,1.068,24.988592,184.8,184.8
ID_KUG271194J,42121000.0,18397.953,613.5,0.3413,204.58823529411765,17000.0,1000.0,15764.706,15764.706,1.015,28.826538,220.8,220.8
ID_KUGCVY2J5O,42139500.0,2031.5763,67.75,0.321,402.95,20000.0,2200.0,23200.0,23200.0,1.096,2.4469733,12.19,12.18
ID_KULRW6K43A,42152000.0,11755.367,391.8,0.2477,162.2,5000.0,1000.0,5000.0,5000.0,1.0,20.455044,96.3,96.3
ID_KUN9YKAB1F,42164000.0,13693.431,456.5,0.2407,230.78947368421052,19000.0,1105.2631578947369,18605.264,18605.264,1.013,29.560528,151.1,151.1
ID_KUW7EGP5IS,42176500.0,14931.434,497.8,0.2944,122.5,6000.0,1000.0,6000.0,6000.0,1.0,24.137121,175.9,175.9
ID_KV42H38RZN,42184500.0,26810.8,893.5,0.4395,457.1,10000.0,1000.0,24876.666,24876.666,1.889,44.095135,306.5,306.5
ID_KVCD2LLFHS,42192500.0,17572.824,586.0,0.3164,355.6666666666667,6000.0,1000.0,7833.3335,7833.3335,1.165,48.250187,332.2,332.2
ID_KVWLFXT77H,42200500.0,17593.469,586.5,0.3772,190.4,10000.0,1600.0,10000.0,10000.0,1.0,29.186827,209.4,209.4
ID_KVWZXAFTYF,42208500.0,18434.557,614.5,0.3152,195.16666666666666,6000.0,1000.0,9533.333,9533.333,1.383,28.37316,331.2,331.5
ID_KX3VZ4XRLR,42214500.0,25030.465,834.5,0.453,243.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,42.931564,304.2,304.2
ID_KXFFK41B65,42223000.0,20305.85,677.0,0.374,233.36363636363637,11000.0,1181.8181818181818,11000.0,11000.0,1.0,31.219387,199.8,199.8
ID_KXVQ2L4IDE,42231000.0,22323.07,744.0,0.3816,363.0,5000.0,1000.0,5000.0,5000.0,1.0,52.531666,244.0,244.0
ID_KYNG9X0065,42242000.0,5530.558,184.4,0.4739,536.8235294117648,17000.0,1000.0,17000.0,17000.0,1.0,10.933053,38.72,38.75
ID_KZ3PUTNSRC,42264000.0,14814.548,493.8,0.2969,860.7777777777778,27000.0,1074.0740740740741,31864.197,31864.197,1.17,25.437601,192.1,192.1
ID_KZ5UQEKX52,42280000.0,14983.144,499.5,0.2488,53.4,5000.0,1000.0,8620.0,8620.0,1.187,27.890913,358.8,358.8
ID_KZDRWP22PD,42291000.0,2800.3933,93.4,0.3826,73.82352941176471,17000.0,1941.1764705882354,17000.0,17000.0,1.0,2.9357367,15.49,15.49
ID_KZJ1EL0E7Y,42302500.0,15806.522,527.0,0.275,2044.0,6000.0,2333.3333333333335,6000.0,6000.0,1.0,21.628263,136.1,136.1
ID_KZS4K52HUQ,42391000.0,17751.633,591.5,0.3074,470.98830409356725,171000.0,1081.8713450292398,160420.14,160420.14,1.059,35.099113,224.1,224.1
ID_L030SFOWWD,42507500.0,3395.825,113.2,0.3772,999.5645161290323,62000.0,1903.225806451613,59634.14,59634.14,1.032,4.0285625,21.2,21.2
ID_L0L3YMMMZG,42544000.0,3387.1292,112.9,0.37,187.63636363636363,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.9606845,12.5,12.5
ID_L0XBT87CDT,42552000.0,5158.6777,172.0,0.4585,526.6,5000.0,1400.0,5000.0,5000.0,1.0,8.962935,18.73,18.73
ID_L149P4KSL0,42568500.0,30361.67,1012.0,0.5703,152.21428571428572,28000.0,1142.857142857143,29381.846,29381.846,1.135,42.98458,390.5,390.5
ID_L17A6F8UXI,42587500.0,40332.645,1344.0,0.502,1455.4,10000.0,1000.0,10000.0,10000.0,1.0,65.32797,610.5,610.5
ID_L1NAWLUSI8,42597500.0,1752.5787,58.4,0.2795,75.0,10000.0,2000.0,19731.818,19731.818,1.421,1.9926988,15.9,15.9
ID_L1OQOPML4M,42611000.0,25087.344,836.0,0.4976,378.7647058823529,17000.0,1000.0,25578.432,25578.432,1.522,42.733063,229.4,229.4
ID_L2XAPTHH84,42623000.0,1936.7157,64.56,0.4612,145.71428571428572,7000.0,1000.0,9142.857,9142.857,1.128,4.0408278,1.775,1.775
ID_L2YGAFLGCG,42629000.0,35574.25,1186.0,0.5225,707.4,5000.0,1000.0,5000.0,5000.0,1.0,61.745216,319.8,319.8
ID_L2YMJTFJ0P,42635500.0,15365.0625,512.0,0.2542,78.125,8000.0,1250.0,8000.0,8000.0,1.0,26.880056,192.0,192.0
ID_L30CO9AYYD,42698000.0,2847.7244,94.94,0.2637,112.43589743589743,117000.0,1991.4529914529915,116800.57,116800.57,1.0,3.0839696,19.22,19.22
ID_L31DQ5ZZGT,42759000.0,19786.904,659.5,0.3188,87.4,5000.0,1000.0,5000.0,5000.0,1.0,28.401423,190.5,190.6
ID_L33LLFYDSE,42792500.0,1190.1177,39.66,0.1763,53.54838709677419,62000.0,1870.967741935484,63322.582,63322.582,1.013,1.5956947,8.08,8.08
ID_L34FU58EXO,42830500.0,23239.836,774.5,0.425,606.5,14000.0,1285.7142857142858,14000.0,14000.0,1.0,32.892838,167.2,167.2
ID_L3GQ8NAJ1I,42841000.0,22192.111,739.5,0.4492,847.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,43.029335,265.8,265.8
ID_L42VGDBSV1,42850000.0,4255.188,141.9,0.394,50.18181818181818,11000.0,1909.090909090909,11121.212,11121.212,1.0,3.8594193,42.62,42.62
ID_L4CS8KTM0R,42874500.0,17323.875,577.5,0.383,546.7105263157895,38000.0,1210.5263157894738,38975.88,38975.88,1.002,28.162827,91.3,91.3
