vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_KML39XIEBO,36519000.0,7223.2256,240.8,0.5015,437.85714285714283,7000.0,1000.0,7214.2856,7214.2856,1.004,14.27491,32.3,32.3
ID_KMQIZKYX2U,36527000.0,2095.498,69.9,0.2434,42.666666666666664,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.2950141,16.38,16.38
ID_KMRGPO2FFJ,36552000.0,4190.026,139.6,0.4504,190.0,41000.0,1731.7073170731708,40914.633,40914.633,1.0,5.1810894,14.96,14.96
ID_KN4I4LPJXY,36614000.0,15523.872,517.5,0.3264,509.7831325301205,83000.0,1096.3855421686746,79087.67,79087.67,1.073,28.079868,213.5,213.5
ID_KNJOXT4HE3,36705000.0,1384.411,46.16,0.206,73.42424242424242,99000.0,2131.313131313131,98420.875,98420.875,1.002,1.5729754,8.43,8.43
ID_KNK23054OO,36761000.0,5591.712,186.4,0.5176,142.84615384615384,13000.0,2384.6153846153848,20271.795,20271.795,1.117,5.6635995,33.62,33.62
ID_KNRC9UBWHZ,36771000.0,7584.7983,252.9,0.418,686.0,7000.0,1000.0,7000.0,7000.0,1.0,14.564199,48.25,48.25
ID_KNZVF7N2EE,36779000.0,2799.5452,93.3,0.26,90.55555555555556,9000.0,1888.888888888889,13666.667,13666.667,1.282,3.6382873,24.27,24.27
ID_KO74NJVQC0,36786500.0,13298.05,443.2,0.2311,228.0,6000.0,1000.0,6000.0,6000.0,1.0,22.41132,170.8,170.9
ID_KOSTN0BU7V,36793000.0,35014.047,1167.0,0.656,203.71428571428572,7000.0,1000.0,7476.1904,7476.1904,1.02,36.73935,230.6,230.6
ID_KOTIPS9ICT,36803000.0,5767.394,192.2,0.4216,328.15384615384613,13000.0,1000.0,13000.0,13000.0,1.0,11.00807,16.78,16.78
ID_KOURKBYFE4,36813000.0,14547.413,485.0,0.2335,310.0,7000.0,1000.0,7000.0,7000.0,1.0,33.444283,252.8,252.8
ID_KOVR5403MH,36823000.0,17610.97,587.0,0.3247,180.07692307692307,13000.0,1153.8461538461538,13000.0,13000.0,1.0,31.98074,159.8,159.8
ID_KP480YOI73,36834000.0,18677.568,622.5,0.3347,64.55555555555556,9000.0,1000.0,9000.0,9000.0,1.0,27.015965,293.2,293.2
ID_KPT8VKJOX8,36843000.0,4126.4775,137.5,0.382,227.44444444444446,9000.0,1666.6666666666667,9000.0,9000.0,1.0,6.756455,20.7,20.7
ID_KPVC9ESXFS,36855000.0,21555.861,718.5,0.4211,493.3333333333333,15000.0,1000.0,15277.777,15277.777,1.031,37.397556,356.5,356.5
ID_KQ8WJY61ZJ,36871500.0,4642.911,154.8,0.43,207.66666666666666,18000.0,1888.888888888889,18740.74,18740.74,1.035,4.4743857,19.4,19.4
ID_KQ93SXWJR2,36886500.0,2194.7974,73.2,0.2316,73.41666666666667,12000.0,1833.3333333333333,12000.0,12000.0,1.0,3.1350744,14.08,14.08
ID_KQBCS9B8XU,36895000.0,592.3612,19.75,0.4487,36.2,5000.0,1000.0,5000.0,5000.0,1.0,1.0746663,2.99,2.988
ID_KQH9POX11C,36902500.0,14214.175,473.8,0.314,459.5,10000.0,1200.0,9850.0,9850.0,1.002,24.505316,124.94,124.94
ID_KQKJ4KKZLQ,36925000.0,15901.773,530.0,0.3208,164.88571428571427,35000.0,1057.142857142857,34100.0,34100.0,1.024,29.17106,209.2,209.2
ID_KQTJIIEPVS,36946000.0,230.02315,7.668,0.3833,17.0,7000.0,1000.0,7000.0,7000.0,1.0,0.50617754,1.506,1.506
ID_KRBGN5H2FI,36954000.0,17539.918,584.5,0.3035,546.5555555555555,9000.0,1000.0,14083.333,14083.333,1.292,31.899551,132.2,132.2
ID_KT1BHFNMX1,36961000.0,635.70215,21.19,0.471,39.4,5000.0,1000.0,5400.0,5400.0,1.019,1.2852852,3.018,3.018
ID_KT9O3N8N9S,36966000.0,17542.209,584.5,0.3499,85.0,5000.0,1000.0,5000.0,5000.0,1.0,33.469402,265.5,265.5
ID_KTJ5HUZ0M8,36979500.0,17047.305,568.0,0.3142,325.95454545454544,22000.0,1090.909090909091,22772.727,22772.727,1.015,32.257065,267.2,267.2
ID_KUFUWHHYW5,37000500.0,23252.057,775.0,0.5166,718.75,20000.0,1000.0,19983.334,19983.334,1.0,37.2326,223.1,223.1
ID_KUTR89KYC5,37013500.0,24888.184,829.5,0.4019,161.33333333333334,6000.0,1000.0,12100.0,12100.0,1.513,42.326786,478.0,478.0
ID_KV1OPZWH2J,37019500.0,11643.664,388.0,0.4043,635.5,6000.0,1000.0,6000.0,6000.0,1.0,22.267883,37.62,37.62
ID_KVWO6A4Z28,37046000.0,2633.0408,87.75,0.3657,108.46808510638297,47000.0,2063.8297872340427,39417.73,39417.73,1.044,2.6439939,17.27,17.27
ID_KW79TXA5A3,37074500.0,4151.1714,138.4,0.4612,67.2,10000.0,2000.0,10000.0,10000.0,1.0,3.2568965,36.06,36.06
ID_KWNWW6IT0B,37091000.0,1406.0886,46.88,0.1782,38.82608695652174,23000.0,1956.5217391304348,23852.174,23852.174,1.01,1.3985444,10.086,10.086
ID_KWPTXIZ93K,37105500.0,15954.797,532.0,0.3518,821.8333333333334,6000.0,1000.0,12566.667,12566.667,1.791,30.97507,245.8,245.8
ID_KWWCKH1MEB,37113500.0,5471.9297,182.4,0.606,135.8,10000.0,2000.0,10000.0,10000.0,1.0,4.325292,31.06,31.06
ID_KXOMMQQ2GC,37125500.0,24438.926,814.5,0.3958,255.42857142857142,14000.0,1000.0,13892.857,13892.857,1.001,36.458405,240.8,240.8
ID_KXZ2D3M5D0,37136500.0,20791.709,693.0,0.3713,132.75,8000.0,1250.0,8000.0,8000.0,1.0,39.72088,244.0,244.0
ID_KY1HR8YVI9,37144000.0,22835.105,761.0,0.3977,47.42857142857143,7000.0,1000.0,7619.0474,7619.048,1.029,38.909588,292.8,292.8
ID_KYC9JQTNRE,37150000.0,5779.6377,192.6,0.1271,39.4,5000.0,1000.0,5000.0,5000.0,1.0,18.996342,189.5,189.5
ID_KYFM9NX7OD,37162000.0,2787.9624,92.94,0.2815,129.31578947368422,19000.0,1947.3684210526317,18315.79,18315.79,1.017,2.9600422,14.58,14.58
ID_KYGIAEO0OB,37184500.0,2683.3794,89.44,0.2751,205.0,26000.0,2153.846153846154,26000.0,26000.0,1.0,3.4099848,14.99,14.99
ID_KYLE9WQRYG,37204500.0,11350.681,378.2,0.2478,56.92857142857143,14000.0,1142.857142857143,14000.0,14000.0,1.0,24.10751,272.8,272.8
ID_KYRAWWXWD6,37215000.0,24656.246,822.0,0.4417,597.1428571428571,7000.0,1000.0,14367.347,14367.347,1.795,46.566505,284.5,284.5
ID_KZKF4WPO6R,37223000.0,1730.2988,57.7,0.4436,114.44444444444444,9000.0,1000.0,19944.445,19944.445,2.11,3.2560756,2.621,2.62
ID_KZMZS8QEKL,37235000.0,3524.0117,117.44,0.355,128.6,15000.0,1800.0,15000.0,15000.0,1.0,4.6523385,31.64,31.64
ID_KZX8LRFJZV,37246000.0,2297.6194,76.56,0.2847,248.42857142857142,7000.0,3000.0,7000.0,7000.0,1.0,2.636068,6.277,6.277
ID_L02OYKE8I7,37256500.0,4931.647,164.4,0.4565,217.64285714285714,14000.0,1714.2857142857142,14000.0,14000.0,1.0,6.5870576,22.84,22.84
ID_L0AE0U3UV8,37268500.0,2234.6895,74.5,0.3386,33.0,10000.0,2000.0,10000.0,10000.0,1.0,1.8973778,41.8,41.8
ID_L0CAM7JSNM,37274000.0,26.193813,0.873,0.01532,4.0,1000.0,1000.0,1000.0,1000.0,1.0,0.059999943,0.06006,0.06006
ID_L0DD2X513T,37278500.0,11112.368,370.5,0.2465,135.0,8000.0,2000.0,9031.25,9031.25,1.0205,16.95616,116.25,116.2
ID_L0DG0Y7OBF,37287500.0,4781.312,159.4,0.5312,120.7,10000.0,1800.0,14680.0,14680.0,1.262,4.953421,39.94,39.94
ID_L0G33CD287,37296500.0,5551.2407,185.0,0.5015,416.75,8000.0,1000.0,8000.0,8000.0,1.0,10.269237,37.66,37.66
ID_L0ZQGEGR7Z,37305500.0,6676.2656,222.5,0.618,140.0,10000.0,2800.0,18420.0,18420.0,1.196,4.3064,27.9,27.9
ID_L12KVCWD64,37313000.0,9508.316,317.0,0.4907,372.4,5000.0,1000.0,5000.0,5000.0,1.0,16.197813,43.75,43.75
ID_L16PTFLF5T,37323000.0,22244.326,741.5,0.413,208.13333333333333,15000.0,1400.0,14733.333,14733.333,1.006,25.717556,184.0,184.0
ID_L1HV3NNGH1,37343000.0,2646.9417,88.25,0.3118,152.0,25000.0,2120.0,24660.0,24660.0,1.007,3.060082,12.41,12.41
ID_L1UGIQ65CF,37360000.0,19044.648,635.0,0.3762,449.6666666666667,9000.0,1222.2222222222222,8703.704,8703.704,1.005,30.432756,209.0,209.0
ID_L29F7DTNZ2,37367500.0,20900.826,696.5,0.3855,173.5,6000.0,1000.0,6000.0,6000.0,1.0,36.57235,336.8,336.8
ID_L2TXQHLFUS,37378500.0,2147.872,71.6,0.3545,63.25,16000.0,2375.0,16000.0,16000.0,1.0,1.9610695,13.46,13.46
ID_L2VHHSH5HJ,37389500.0,18150.951,605.0,0.3003,337.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,31.1447,201.6,201.6
ID_L2WVTI1OXW,37401500.0,5449.165,181.6,0.5044,94.11111111111111,18000.0,2000.0,21398.148,21398.148,1.049,4.596814,41.6,41.6
ID_L329BBXT3H,37417500.0,2781.2368,92.7,0.2678,121.71428571428571,14000.0,1714.2857142857142,16166.667,16166.667,1.073,3.5164192,13.555,13.555
ID_L3HLWQC6QQ,37431500.0,4975.365,165.9,0.4607,193.85714285714286,14000.0,2000.0,14000.0,14000.0,1.0,4.7982044,28.95,28.95
ID_L5NIMMH2BC,37467000.0,3259.6433,108.6,0.3506,129.75438596491227,57000.0,2754.3859649122805,57000.0,57000.0,1.0,3.0187643,27.61,27.61
ID_L684USVW8A,37507500.0,19615.9,654.0,0.3442,152.91666666666666,24000.0,1250.0,24000.0,24000.0,1.0,32.12067,252.5,252.5
ID_L6K61CB0FQ,37540500.0,2106.5002,70.2,0.3235,193.9047619047619,42000.0,2571.4285714285716,42000.0,42000.0,1.0,2.8600376,15.84,15.84
ID_L6XHJP3QHR,37562000.0,150.0,5.0,0.5557,10.0,1000.0,1000.0,1000.0,1000.0,1.0,0.3003003,7.1e-06,7.1e-06
ID_L77P4RMVVB,37565500.0,16540.889,551.5,0.3413,70.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,33.26619,445.8,445.8
ID_L791ZT35V3,37571000.0,1595.2339,53.2,0.4507,101.2,5000.0,1000.0,5000.0,5000.0,1.0,3.182696,5.13,5.125
ID_L7KPOARSUO,37579500.0,581.9993,19.4,0.388,37.833333333333336,12000.0,1000.0,13458.333,13458.333,1.065,1.1534307,0.9927,0.9927
ID_L81PQW7OHZ,37591500.0,517.91705,17.27,0.3452,31.833333333333332,12000.0,1000.0,15833.333,15833.333,1.175,1.0681403,2.582,2.582
ID_L84BMR9XO9,37605500.0,3961.0396,132.0,0.4402,216.875,16000.0,1875.0,16000.0,16000.0,1.0,4.1691747,14.98,14.984
ID_L8B7TO2IDA,37620500.0,2655.7766,88.5,0.3052,68.64285714285714,14000.0,1857.142857142857,14000.0,14000.0,1.0,2.5728242,15.28,15.28
ID_L8UQ7EY8KY,37632000.0,4393.569,146.5,0.4438,115.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.4835653,22.88,22.88
ID_L8V6UGNE55,37640000.0,13467.183,449.0,0.4736,498.85714285714283,7000.0,1000.0,7000.0,7000.0,1.0,21.834105,55.75,55.75
ID_L8VEVYSHWD,37647500.0,16917.123,564.0,0.3472,85.875,8000.0,1000.0,8687.5,8687.5,1.035,16.0317,118.56,118.56
ID_L9LQFZ59YO,37657000.0,1145.3934,38.2,0.1818,93.45454545454545,11000.0,2636.3636363636365,10636.363,10636.363,1.002,1.6483374,4.184,4.184
ID_LA09WY10LQ,37668000.0,1980.272,66.0,0.2186,102.27272727272727,11000.0,2636.3636363636365,11000.0,11000.0,1.0,2.3294,16.03,16.05
ID_LAOFE3L4Z7,37678000.0,11368.542,379.0,0.2346,92.11111111111111,9000.0,1000.0,12462.963,12462.963,1.194,19.951385,175.0,175.0
ID_LARP1ZMTOP,37687500.0,4099.5444,136.6,0.3796,60.4,10000.0,2000.0,13560.0,13560.0,1.183,4.4445715,57.3,57.3
ID_LAV6VGTWR1,37698000.0,5301.7324,176.8,0.4922,103.45454545454545,11000.0,2454.5454545454545,11000.0,11000.0,1.0,5.1958485,16.52,16.52
ID_LBWFRFGY8P,37706500.0,26359.998,878.5,0.4487,193.16666666666666,6000.0,1000.0,7083.3335,7083.3335,1.078,42.37096,308.5,308.2
ID_LCG8I0PGO9,37776500.0,1923.757,64.1,0.3467,85.48507462686567,134000.0,2044.7761194029852,131203.98,131203.98,1.011,2.2609775,14.336,14.336
ID_LDB1C3DI89,37852500.0,18142.9,605.0,0.3271,536.5555555555555,18000.0,1000.0,19074.074,19074.074,1.031,33.69207,204.9,204.9
ID_LDP6YACYPQ,37865500.0,29451.23,981.5,0.4355,2679.25,8000.0,1000.0,8000.0,8000.0,1.0,64.96859,221.5,221.5
ID_LDYDATHTII,37872500.0,16425.512,547.5,0.5107,715.6666666666666,6000.0,1000.0,7222.222,7222.222,1.094,31.422169,156.9,156.9
ID_LE5P3ACGVN,37879000.0,16338.214,544.5,0.3218,336.42857142857144,7000.0,1285.7142857142858,7000.0,7000.0,1.0,25.06102,212.4,212.4
ID_LEARBEC2K6,37888000.0,3267.1392,108.9,0.3025,285.72727272727275,11000.0,1909.090909090909,12575.758,12575.758,1.08,3.754221,10.305,10.305
ID_LEGQDXEKHQ,37897500.0,10178.851,339.2,0.1909,1971.25,8000.0,1000.0,10000.0,10000.0,1.1455,20.638996,215.8,215.8
ID_LEGWH8HLQL,37911500.0,4194.9927,139.9,0.3884,51.9,20000.0,2800.0,19575.0,19575.0,1.028,2.5276036,42.75,42.72
ID_LEKR0SNDCD,37928000.0,4485.095,149.5,0.5396,85.61538461538461,13000.0,1923.076923076923,13000.0,13000.0,1.0,3.957702,53.53,53.53
ID_LENKI4XHHO,37956000.0,19960.404,665.5,0.4192,689.4186046511628,43000.0,1139.5348837209303,42577.52,42577.52,1.002,32.046658,240.8,240.8
ID_LEO6LJ98TN,37981000.0,25425.988,847.5,0.4265,163.14285714285714,7000.0,1285.7142857142858,31928.572,31928.572,3.936,36.58228,351.8,351.8
ID_LF1Q0SZCQU,37997500.0,2024.2313,67.5,0.3013,66.1923076923077,26000.0,1923.076923076923,26000.0,26000.0,1.0,1.9237976,9.13,9.13
ID_LFLTUGKHJD,38013000.0,739.2712,24.64,0.4563,52.6,5000.0,1000.0,5100.0,5100.0,1.001,1.4954954,3.38,3.379
ID_LGMZ4J4BHI,38032500.0,848.29724,28.28,0.422,105.55882352941177,34000.0,1117.6470588235295,34000.0,34000.0,1.0,1.7295685,1.733,1.733
ID_LHEMMEMLUP,38054500.0,808.763,26.95,0.1248,24.6,10000.0,2000.0,10000.0,10000.0,1.0,1.146588,19.2,19.19
ID_LHGYFOTXBQ,38063000.0,15937.174,531.0,0.2554,457.42857142857144,7000.0,1285.7142857142858,7000.0,7000.0,1.0,29.918034,89.0,89.06
ID_LHNOJKI4MI,38071500.0,24530.975,817.5,0.4482,68.1,10000.0,1000.0,10000.0,10000.0,1.0,39.860817,362.8,362.8
ID_LJDEE77EOD,38079500.0,31586.57,1053.0,0.5474,125.5,6000.0,1333.3333333333333,6166.6665,6166.6665,1.003,37.196873,482.8,482.8
ID_LJJ1G7PCFA,38085000.0,18171.756,605.5,0.3245,264.8,5000.0,1400.0,6300.0,6300.0,1.063,17.933598,132.2,132.2
ID_LJLX5DOU14,38091000.0,18724.412,624.0,0.3176,62.285714285714285,7000.0,1285.7142857142858,21994.088,21994.088,1.871,27.181145,402.2,402.2
ID_LJSHF5I6YJ,38099000.0,26575.328,886.0,0.4314,469.8888888888889,9000.0,1000.0,9000.0,9000.0,1.0,45.0143,318.2,318.2
ID_LK1VCZ20WE,38133000.0,16170.661,539.0,0.2676,385.8813559322034,59000.0,1067.7966101694915,62277.074,62277.074,1.023,31.645641,174.6,174.6
ID_LLT8T6G1SH,38168500.0,2651.9375,88.4,0.2788,168.16666666666666,12000.0,2000.0,12000.0,12000.0,1.0,3.6247087,14.81,14.81
ID_LMJ5A6I63X,38186000.0,3968.4,132.2,0.5903,106.17391304347827,23000.0,1869.5652173913043,23000.0,23000.0,1.0,3.7328074,23.27,23.27
ID_LMS9ZFL05I,38199000.0,443.27606,14.77,0.4346,44.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,0.970971,0.404,0.4038
ID_LN8MV8TJGI,38205500.0,1784.9272,59.5,0.1945,40.6,10000.0,2800.0,10000.0,10000.0,1.0,1.276528,5.168,5.17
ID_LNF8X1LA05,38248000.0,4997.313,166.6,0.5273,105.25333333333333,75000.0,2120.0,72431.81,72431.81,1.009,4.2539353,30.33,30.33
ID_LNJ1M3WI2G,38290500.0,8626.196,287.5,0.4714,402.1,10000.0,1000.0,10000.0,10000.0,1.0,17.102346,54.53,54.53
ID_LNMFDPLB7W,38300000.0,19701.207,656.5,0.387,88.0,9000.0,1000.0,9000.0,9000.0,1.0,33.19241,216.9,216.9
ID_LNUEWI5Y5L,38308500.0,23309.617,777.0,0.44,80.625,8000.0,1250.0,8000.0,8000.0,1.0,34.498398,304.0,304.0
ID_LNW9330L6I,38327000.0,4282.262,142.8,0.4727,485.0344827586207,29000.0,1965.5172413793102,28586.207,28586.207,1.004,3.7779663,14.984,14.984
ID_LOIQPL0TUI,38345500.0,16450.117,548.5,0.2886,139.25,8000.0,1000.0,8000.0,8000.0,1.0,27.820808,203.9,203.9
ID_LOJ9W2YT0L,38356500.0,3367.7788,112.25,0.3645,121.85714285714286,14000.0,2000.0,14000.0,14000.0,1.0,3.4023154,21.62,21.62
ID_LQACAZLBXO,38366500.0,27862.068,928.5,0.509,178.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,37.32989,266.8,266.8
ID_LQDJSX59BF,38379500.0,3888.0828,129.6,0.4114,178.75,20000.0,2300.0,21466.666,21466.666,1.018,3.7728655,17.28,17.28
ID_LQHJQT7HJ4,38394500.0,4080.6152,136.0,0.4402,122.2,10000.0,2000.0,10000.0,10000.0,1.0,3.5464954,16.94,16.95
ID_LQHTO9LDCG,38413000.0,2366.5479,78.9,0.3965,119.18518518518519,27000.0,1888.888888888889,27000.0,27000.0,1.0,2.7066016,10.94,10.94
ID_LQWE1HQVJ9,38429000.0,9715.837,323.8,0.1705,133.8,5000.0,1000.0,5000.0,5000.0,1.0,22.645805,135.8,135.8
ID_LR6INIFXDM,38436500.0,4441.528,148.0,0.622,105.8,10000.0,2000.0,27566.668,27566.666,2.014,3.4234624,26.56,26.55
ID_LRYIXWPCII,38447000.0,1864.1561,62.12,0.2058,105.9090909090909,11000.0,1909.090909090909,11000.0,11000.0,1.0,2.2809815,13.8,13.79
ID_LSGRK0IMRO,38459000.0,18930.387,631.0,0.3794,146.3846153846154,13000.0,1153.8461538461538,12807.692,12807.692,1.003,35.824436,286.0,286.0
ID_LSK5V2WWSN,38470500.0,14426.277,481.0,0.5254,367.7,10000.0,1000.0,10000.0,10000.0,1.0,23.878181,132.5,132.5
ID_LTA5HDCJP3,38490000.0,15920.863,530.5,0.303,133.6206896551724,29000.0,1068.9655172413793,27913.793,27913.793,1.02,27.97292,243.0,243.0
ID_LTFJ0IRHBH,38514500.0,2871.9268,95.75,0.3696,95.5,20000.0,2000.0,22860.0,22860.0,1.075,2.6452222,19.88,19.88
ID_LTL8PHVK49,38527000.0,13541.814,451.5,0.2908,168.2,5000.0,1000.0,5000.0,5000.0,1.0,24.662512,258.0,258.0
ID_LTOGU1K0ND,38532500.0,4994.7456,166.5,0.444,622.0,6000.0,1666.6666666666667,6000.0,6000.0,1.0,7.352608,4.65,4.65
ID_LTYQEBR7O6,38538500.0,12932.201,431.0,0.2275,203.33333333333334,6000.0,1000.0,10500.0,10500.0,1.512,30.67332,319.8,319.5
ID_LUG9FOZWB4,38549500.0,4510.98,150.4,0.4385,188.1875,16000.0,2375.0,17020.834,17020.834,1.05,4.328942,26.69,26.69
ID_LUZTEI0B9M,38563000.0,4753.103,158.4,0.4402,109.18181818181819,11000.0,1727.2727272727273,11000.0,11000.0,1.001,5.3196554,48.84,48.84
ID_LVVDO6NAFU,38584500.0,3163.1406,105.44,0.293,104.15625,32000.0,2000.0,34093.75,34093.75,1.092,3.021612,18.06,18.06
ID_LWS8CCBLVW,38607000.0,3940.5386,131.4,0.3647,121.0,13000.0,1923.076923076923,12769.23,12769.23,1.002,4.2985864,25.56,25.55
ID_LWTG0Q1W9A,38619000.0,4219.577,140.6,0.4521,254.8181818181818,11000.0,1909.090909090909,11000.0,11000.0,1.0,4.5411353,26.28,26.28
ID_LX9WTT2LC0,38626500.0,584.12006,19.47,0.3477,27.5,4000.0,1000.0,4000.0,4000.0,1.0,1.1859758,5.383,5.387
ID_LXQU4826IS,38637500.0,3323.2847,110.75,0.3691,117.27777777777777,18000.0,1888.888888888889,18000.0,18000.0,1.0,3.9309986,48.38,48.38
ID_LYBCXDTHNH,38649500.0,6695.8726,223.2,0.11646,4356.666666666667,6000.0,1000.0,6083.3335,6083.3335,1.001,9.168177,139.1,139.1
ID_LYJPFR3XY6,38660000.0,605.5351,20.19,0.4204,64.33333333333333,15000.0,1000.0,15000.0,15000.0,1.0,1.1798846,1.699,1.699
ID_LYQ9S337EO,38672000.0,6564.4136,218.9,0.608,4549.0,9000.0,1666.6666666666667,9000.0,9000.0,1.0,6.39606,52.75,52.75
ID_LYY3YVM4DJ,38699500.0,13763.459,458.8,0.2861,263.5217391304348,46000.0,1217.391304347826,47374.742,47374.742,1.065,26.73879,147.4,147.4
ID_LZNJ962PL5,38724500.0,40008.094,1334.0,0.4272,541.75,4000.0,1000.0,4000.0,4000.0,1.0,71.64595,273.2,273.2
ID_LZPT6X67QW,38730500.0,26056.098,868.5,0.554,85.25,8000.0,1000.0,8000.0,8000.0,1.0,35.73845,157.0,157.0
ID_M01E5SK46G,38739500.0,2371.5137,79.06,0.3528,144.4,10000.0,1800.0,10000.0,10000.0,1.0,3.2957785,16.34,16.34
ID_M02QREGZZV,38748000.0,34320.027,1144.0,0.5654,380.7142857142857,7000.0,1000.0,7642.857,7642.857,1.031,52.323456,240.6,240.6
ID_M07G34VX9F,38754500.0,24641.525,821.5,0.4053,131.66666666666666,6000.0,1000.0,6000.0,6000.0,1.0,35.62897,279.8,279.5
ID_M0BX10ROXO,38760000.0,19049.979,635.0,0.3987,132.2,5000.0,1400.0,5000.0,5000.0,1.0,30.466232,273.8,273.8
ID_M0GYYKZB85,38763500.0,172.5,5.75,0.1982,11.5,2000.0,1000.0,2000.0,2000.0,1.0,0.34534535,7.87e-06,7.87e-06
ID_M0IXBCW357,38779000.0,2317.5122,77.25,0.2146,103.58620689655173,29000.0,2517.2413793103447,29000.0,29000.0,1.0,2.353774,13.15,13.16
ID_M0NGZ4QI8Y,38803500.0,24454.764,815.0,0.4045,472.45,20000.0,1200.0,21928.572,21928.572,1.061,37.35645,206.5,206.5
ID_M0TOTIGQXB,38823000.0,7200.2095,240.0,0.548,339.94736842105266,19000.0,1000.0,18947.37,18947.37,1.0,12.694991,35.6,35.62
ID_M11Y67MZL2,38839500.0,5247.376,174.9,0.4858,227.07142857142858,14000.0,1714.2857142857142,15421.429,15421.429,1.036,6.6154494,40.75,40.75
ID_M1H7CRW3LM,38850000.0,4597.362,153.2,0.4187,240.42857142857142,7000.0,1000.0,7000.0,7000.0,1.0,9.731301,27.33,27.31
ID_M1NCILIVF5,38859500.0,16784.9,559.5,0.2744,349.6666666666667,12000.0,1166.6666666666667,12283.333,12283.333,1.005,29.19834,166.6,166.6
ID_M1OAB70C2C,38875000.0,24637.066,821.0,0.414,90.84210526315789,19000.0,1000.0,19000.0,19000.0,1.0,36.16124,316.8,316.8
ID_M1X2ZVS8P9,38888500.0,20861.111,695.5,0.3943,73.375,8000.0,1000.0,7812.5,7812.5,1.005,31.631891,411.8,412.0
ID_M1YT79CSJQ,38902500.0,28861.205,962.0,0.4653,75.6,20000.0,1100.0,20000.0,20000.0,1.0,44.9345,401.2,401.2
ID_M2D56GDA7K,38916500.0,16220.813,540.5,0.2769,42.5,8000.0,1250.0,8750.0,8750.0,1.035,25.234282,226.2,226.1
ID_M2REWNWMAN,38923000.0,10619.882,354.0,0.2054,5835.0,5000.0,1000.0,5000.0,5000.0,1.0,29.663532,329.2,329.2
ID_M2W703MQG6,38928000.0,24870.432,829.0,0.3953,35889.8,5000.0,1000.0,5900.0,5900.0,1.033,36.642563,498.8,498.8
ID_M33R4IDZQJ,38935000.0,5057.1523,168.6,0.4683,237.66666666666666,9000.0,1666.6666666666667,24417.99,24417.99,1.268,6.389094,16.53,16.53
ID_M3MY7I2X9T,38942500.0,25117.598,837.5,0.4158,2930.8333333333335,6000.0,1333.3333333333333,6000.0,6000.0,1.0,27.08013,196.9,196.9
ID_M3WBVVSAPK,38950500.0,12463.659,415.5,0.2637,278.5,10000.0,1200.0,10000.0,10000.0,1.0,27.912937,296.2,296.2
ID_M46Y1A2F0Q,38957500.0,11494.782,383.2,0.4893,598.5,4000.0,1000.0,4000.0,4000.0,1.0,22.785639,59.3,59.34
ID_M4JESLXZQN,38964500.0,3205.1091,106.8,0.5137,51.6,10000.0,2000.0,14866.666,14866.667,1.251,2.4943209,31.12,31.12
ID_M4NHLYBQMN,38976000.0,2682.8062,89.44,0.3606,123.46153846153847,13000.0,1769.2307692307693,13000.0,13000.0,1.0,3.033564,12.586,12.586
ID_M522LLKEN7,38985500.0,19374.605,646.0,0.3303,318.3333333333333,6000.0,1333.3333333333333,8388.889,8388.889,1.234,43.743645,434.2,434.2
ID_M5M3FK01ZS,39007000.0,710.75604,23.69,0.4307,67.02702702702703,37000.0,1054.054054054054,36594.594,36594.594,1.008,1.4460855,3.842,3.842
ID_M5UDTZI9DP,39030500.0,15811.338,527.0,0.2664,95.5,10000.0,2400.0,10750.0,10750.0,1.029,22.815662,271.5,271.5
ID_M6ABI998T8,39057000.0,17604.258,587.0,0.3337,367.8837209302326,43000.0,1279.0697674418604,41775.195,41775.195,1.01,27.073296,145.4,145.4
ID_M6JPLTVIDL,39091500.0,1865.435,62.2,0.2123,60.03846153846154,26000.0,1923.076923076923,24846.154,24846.154,1.018,2.3374913,15.57,15.57
ID_M6KEQ21VOM,39120000.0,3757.012,125.25,0.4065,83.0,31000.0,2419.3548387096776,43329.03,43329.03,1.129,3.1575089,23.42,23.42
ID_M6V7XGH46N,39139500.0,2446.5637,81.56,0.2773,197.75,8000.0,2750.0,10833.334,10833.333,1.073,3.0640626,19.11,19.11
ID_M73LDNTCPA,39149000.0,9273.773,309.0,0.4294,488.90909090909093,11000.0,1000.0,11000.0,11000.0,1.0,18.547636,65.6,65.6
ID_M79Q2C22WY,39161500.0,2298.627,76.6,0.4788,478.2857142857143,14000.0,1428.5714285714287,14000.0,14000.0,1.0,3.9055915,9.695,9.69
ID_M7M72K7JIR,39186500.0,3860.1768,128.6,0.415,125.66666666666667,36000.0,1944.4444444444443,39329.293,39329.293,1.077,3.6984441,29.28,29.28
ID_M81SGH5QRS,39209000.0,838.1565,27.94,0.4434,163.55555555555554,9000.0,1000.0,9333.333,9333.333,1.008,1.8527236,3.363,3.365
ID_M89N64S11G,39275500.0,4221.6304,140.8,0.3987,226.31451612903226,124000.0,2112.9032258064517,118354.57,118354.57,1.043,4.368284,27.27,27.27
