vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_KHASTHHEXX,16402000.0,2898.0254,96.6,0.2893,126.66666666666667,15000.0,3000.0,15000.0,15000.0,1.0,2.5649529,10.695,10.7
ID_KHNKR0PGLD,16446000.0,2487.262,82.94,0.3928,134.26027397260273,73000.0,1904.109589041096,72607.305,72607.305,1.003,2.621382,9.65,9.65
ID_KHQB6U5MOT,16486000.0,10059.812,335.2,0.1683,42.42857142857143,7000.0,1285.7142857142858,20047.62,20047.62,2.064,14.83471,72.56,72.56
ID_KI672LYQS0,16492000.0,31782.352,1059.0,0.5444,59.8,5000.0,1000.0,5000.0,5000.0,1.0,46.455772,292.5,292.5
ID_KJCP2NNPVS,16504000.0,1526.6112,50.88,0.1615,146.8421052631579,19000.0,6157.894736842105,19000.0,19000.0,1.0,1.8924989,6.367,6.367
ID_KJNAQ7N104,16516000.0,16481.816,549.5,0.3354,5402.8,5000.0,1000.0,5000.0,5000.0,1.0,22.238516,216.5,216.5
ID_KJWVPCY23T,16560000.0,2905.7366,96.9,0.2808,818.5421686746988,83000.0,1819.2771084337348,81236.945,81236.945,1.013,3.2975047,27.8,27.8
ID_KK1TD3XZA2,16603500.0,31558.088,1052.0,0.3308,1151.0,4000.0,1000.0,4000.0,4000.0,1.0,78.8844,323.5,323.5
ID_KK2YZEVJWU,16613500.0,3440.169,114.7,0.3618,162.125,16000.0,2000.0,16000.0,16000.0,1.0,3.4031112,13.73,13.72
ID_KKPG9HFKPU,16624000.0,2150.0435,71.7,0.4292,137.0,5000.0,1000.0,5000.0,5000.0,1.0,4.5561957,15.68,15.68
ID_KM4OYQE0TF,16631500.0,2562.5044,85.44,0.2566,139.9,10000.0,1600.0,10000.0,10000.0,1.0,4.484719,23.27,23.27
ID_KMIY9SBEIE,16640500.0,16311.949,543.5,0.286,431.875,8000.0,1000.0,8000.0,8000.0,1.0,36.992054,246.6,246.6
ID_KN8IITJZW1,16646500.0,250.91367,8.37,0.4646,23.0,4000.0,1000.0,4000.0,4000.0,1.0,0.4953828,0.314,0.314
ID_KO9P5NFQTV,16651500.0,17314.53,577.0,0.3696,14.666666666666666,6000.0,2000.0,5875.0,5875.0,1.0,16.312347,34.22,34.2
ID_KP7WSEJB7K,16659500.0,666.25946,22.2,0.3896,42.1,10000.0,1000.0,11000.0,11000.0,1.032,1.3122462,0.04355,0.04355
ID_KQUSB1NF2X,16665500.0,564.705,18.83,0.523,31.0,2000.0,1000.0,2000.0,2000.0,1.0,1.081081,0.673,0.673
ID_KS2C2X3EHZ,16671000.0,8676.798,289.2,0.3984,466.0,9000.0,1000.0,9555.556,9555.556,1.02,19.47146,105.56,105.56
ID_KS5PUKDB83,16680000.0,29604.207,987.0,0.5317,588.3333333333334,9000.0,1000.0,9000.0,9000.0,1.0,49.383106,304.8,304.8
ID_KSAIRGZU9S,16689000.0,4252.0024,141.8,0.3938,2341.6666666666665,9000.0,1666.6666666666667,15092.593,15092.593,1.181,5.0711336,43.4,43.4
ID_KSCCV1HRTK,16696000.0,10825.221,360.8,0.2325,54.8,5000.0,1000.0,5000.0,5000.0,1.0,20.839998,136.5,136.5
ID_KTQXQIBBTJ,16701500.0,22377.555,746.0,0.386,85.0,6000.0,1000.0,6000.0,6000.0,1.0,35.89042,258.0,258.0
ID_KU3XGBNR15,16707000.0,20389.629,679.5,0.387,198.8,5000.0,1000.0,5000.0,5000.0,1.0,36.06665,305.2,305.2
ID_KUA4KTIKQA,16731000.0,2629.6099,87.6,0.4097,181.1860465116279,43000.0,1930.2325581395348,43000.0,43000.0,1.0,3.2603185,10.914,10.914
ID_KUPCUWYOQP,16757000.0,3748.14,124.94,0.4805,87.0,9000.0,1666.6666666666667,9000.0,9000.0,1.0,4.1606064,29.73,29.72
ID_KV0LEECKOK,16765000.0,274.99158,9.164,0.4583,24.857142857142858,7000.0,1000.0,7714.2856,7714.2856,1.02,0.5748606,0.1293,0.1293
ID_KVPKJ13Y1N,16773500.0,3441.188,114.7,0.4346,107.4,10000.0,2000.0,10000.0,10000.0,1.0,3.3283882,31.33,31.33
ID_KX6L3RL4AU,16781000.0,15430.766,514.5,0.2898,39.8,5000.0,1000.0,5000.0,5000.0,1.0,27.819656,268.0,268.0
ID_KXFDCFX6D4,16789000.0,15310.732,510.2,0.3328,268.45454545454544,11000.0,1000.0,10863.637,10863.637,1.002,24.077408,223.6,223.6
ID_KY754OU5Y1,16802000.0,18422.924,614.0,0.3518,286.4,15000.0,1266.6666666666667,15000.0,15000.0,1.0,28.08511,225.0,225.0
ID_L0GQMIT6GE,16814000.0,2031.4595,67.7,0.2418,14.555555555555555,9000.0,1888.888888888889,12027.777,12027.777,1.113,2.157877,28.5,28.48
ID_L0RUXFCGL3,16821000.0,6862.3154,228.8,0.52,300.6,5000.0,1000.0,5000.0,5000.0,1.0,12.02991,87.44,87.44
ID_L22GNTP648,16827000.0,26592.055,886.5,0.528,1031.142857142857,7000.0,1285.7142857142858,9523.81,9523.81,1.221,35.661808,319.2,319.2
ID_L3G0FAK2KN,16833500.0,6937.7495,231.2,0.5547,222.0,6000.0,1000.0,6000.0,6000.0,1.0,9.649539,44.06,44.06
ID_L3VN3I698T,16838500.0,120.0,4.0,0.25,8.0,4000.0,1000.0,15583.333,15583.333,2.467,0.24024025,5.6e-06,5.66e-06
ID_L4C3M7LKHZ,16844500.0,18531.34,617.5,0.382,162.5,8000.0,1000.0,8000.0,8000.0,1.0,30.417355,235.9,235.9
ID_L6NMGPWTS2,16860500.0,1712.8763,57.1,0.244,81.29166666666667,24000.0,1833.3333333333333,24000.0,24000.0,1.0,2.3073332,10.734,10.74
ID_L72UN4NBBD,16878000.0,1798.152,59.94,0.3276,120.72727272727273,11000.0,1909.090909090909,16454.545,16454.545,1.183,1.8057005,16.75,16.77
ID_L7LWT4URG4,16912000.0,19753.318,658.5,0.391,374.36842105263156,57000.0,1280.701754385965,59315.79,59315.79,1.028,35.63087,244.8,244.8
ID_L9VHCWJHNA,16945500.0,1884.333,62.8,0.2817,115.6,10000.0,2000.0,10000.0,10000.0,1.0,2.5046158,11.83,11.83
ID_L9ZKRE7QH0,16952500.0,903.6407,30.12,0.502,54.75,4000.0,1000.0,6791.6665,6791.6665,1.219,1.6664562,1.555,1.555
ID_LARBGTQ1G1,16967000.0,3220.469,107.4,0.3396,185.56,25000.0,2920.0,23720.0,23720.0,1.0205,3.0309188,9.92,9.92
ID_LAY8NQACGH,16983500.0,18760.043,625.5,0.378,104.0,8000.0,1000.0,23916.666,23916.666,2.639,21.97225,191.8,191.8
ID_LAYV0IHV5K,16988500.0,82.485,2.75,0.275,5.5,2000.0,1000.0,2000.0,2000.0,1.0,0.16499984,0.00438,0.00438
ID_LBDIC3Z0GJ,16993500.0,23734.498,791.0,0.4697,68.375,8000.0,1000.0,27781.25,27781.25,2.99,37.80997,425.2,425.5
ID_LBZRFQCCJ6,17000500.0,16105.889,537.0,0.3135,96.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,25.037836,170.9,170.9
ID_LD0OWXD2BY,17007000.0,11492.064,383.0,0.2255,115.57142857142857,7000.0,1000.0,7000.0,7000.0,1.0,27.951443,268.5,268.5
ID_LE1YP8QUSF,17016000.0,1506.1045,50.22,0.2576,100.9090909090909,11000.0,1909.090909090909,11000.0,11000.0,1.0,1.7402633,6.402,6.402
ID_LFMAYDDAZ8,17022500.0,796.20654,26.55,0.4424,38.5,2000.0,1000.0,12000.0,12000.0,1.15,1.5765766,8.125,8.125
ID_LHYDCQ4SDA,17027500.0,15518.105,517.5,0.2976,255.25,8000.0,1000.0,8000.0,8000.0,1.0,27.520039,136.0,136.0
ID_LJN4FE7M2M,17035500.0,7776.7734,259.2,0.3892,644.25,8000.0,1000.0,14687.5,14687.5,1.688,16.266855,74.1,74.1
ID_LKIP7H4WZ2,17040500.0,307.35748,10.24,0.3306,7.0,2000.0,2000.0,2000.0,2000.0,1.0,0.46543542,6.73,6.73
ID_LLTN6QE2UB,17060000.0,3630.672,121.0,0.356,52.78378378378378,37000.0,1972.972972972973,35576.58,35576.58,1.014,3.0300245,33.03,33.03
ID_LM9P88N9PL,17087000.0,17650.85,588.5,0.3306,297.8235294117647,17000.0,1000.0,17000.0,17000.0,1.0,32.35205,175.6,175.6
ID_LMEPPAZ2I7,17098000.0,11031.632,367.8,0.2006,307.2,5000.0,1000.0,5000.0,5000.0,1.0,23.005558,142.9,142.9
ID_LMVVVG1TMY,17193500.0,1642.368,54.75,0.231,99.33870967741936,186000.0,2075.2688172043013,185075.27,185075.27,1.004,1.7569797,10.8,10.8
ID_LN271A763H,17293500.0,4156.3096,138.5,0.444,246.0,14000.0,1857.142857142857,13785.714,13785.714,1.002,4.6572104,14.41,14.41
ID_LNX8W1TKS1,17396500.0,3454.2395,115.1,0.3904,118.9375,192000.0,2072.9166666666665,188537.33,188537.33,1.01,3.142047,22.8,22.8
ID_LNZHBJ3L7E,17541000.0,4598.731,153.2,0.4944,120.19587628865979,97000.0,2051.546391752577,93230.24,93230.24,1.026,4.100344,34.56,34.56
ID_LP3TSA2Y0Z,17593500.0,16822.992,561.0,0.3105,1004.375,8000.0,1000.0,9083.333,9083.333,1.036,23.356678,176.4,176.4
ID_LPU2JG1UT6,17611000.0,13378.067,446.0,0.2463,257.6666666666667,27000.0,1148.148148148148,27000.0,27000.0,1.0,30.828402,232.5,232.5
ID_LQ0UYGDWYW,17630000.0,4249.5146,141.6,0.4468,204.45454545454547,11000.0,1545.4545454545455,11000.0,11000.0,1.0,6.7547207,25.64,25.64
ID_LQ1UGXFC8O,17638000.0,1931.4591,64.4,0.47,148.0,5000.0,1400.0,5000.0,5000.0,1.0,3.1588886,1.138,1.138
ID_LQS04IKLJV,17645500.0,166.41621,5.547,0.01796,20.4,10000.0,6800.0,10000.0,10000.0,1.0,0.09295181,0.1242,0.1242
ID_LR2QG6ULX7,17681500.0,2378.5786,79.3,0.431,88.37096774193549,62000.0,2032.258064516129,62000.0,62000.0,1.0,2.268704,16.3,16.3
ID_LREDXQF67M,17731000.0,5188.3843,173.0,0.5454,246.6216216216216,37000.0,1972.972972972973,36270.27,36270.27,1.003,4.0114665,51.03,51.03
ID_LRKFUWKY4E,17753000.0,27730.863,924.5,0.4824,59.857142857142854,7000.0,1000.0,7000.0,7000.0,1.0,36.17685,465.0,465.0
ID_LSG81HKY1J,17764500.0,4888.176,163.0,0.4526,170.875,16000.0,2500.0,15875.0,15875.0,1.0,3.664701,22.72,22.72
ID_LSPDBHBZJM,17776000.0,29152.248,971.5,0.5215,72.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,32.186726,399.8,399.8
ID_LTJ1YLX8AN,17783000.0,20853.217,695.0,0.3694,62.142857142857146,7000.0,1285.7142857142858,7000.0,7000.0,1.0,30.19819,244.4,244.4
ID_LU0L3PD3VQ,17794500.0,4473.787,149.1,0.4705,296.3125,16000.0,1875.0,14979.167,14979.167,1.017,4.641058,27.14,27.14
ID_LUASJORLQ3,17810000.0,16816.4,560.5,0.3696,86.8,15000.0,1266.6666666666667,15000.0,15000.0,1.0,26.40719,266.0,266.0
ID_LVO82KWDXN,17821000.0,3790.372,126.4,0.4075,196.0,7000.0,1571.4285714285713,7000.0,7000.0,1.0,5.5136905,35.66,35.7
ID_LXI9FNI5GE,17825000.0,285.0,9.5,0.2793,19.0,1000.0,1000.0,1000.0,1000.0,1.0,0.5705706,1.323e-05,1.323e-05
ID_LXPCZ3EZN6,17832000.0,2639.3406,88.0,0.4421,98.15384615384616,13000.0,1923.076923076923,13692.308,13692.308,1.012,2.6655138,14.3,14.3
ID_LXZV7U9E4R,17843000.0,22829.252,761.0,0.3953,152.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,36.067715,261.5,261.5
ID_M00IDGVJHF,17848500.0,220.92528,7.363,0.526,22.5,2000.0,1000.0,2000.0,2000.0,1.0,0.45045045,0.713,0.713
ID_M0A2V4XWUC,17855000.0,2850.9243,95.0,0.3137,141.1818181818182,11000.0,1909.090909090909,11272.728,11272.728,1.002,3.2194164,16.77,16.77
ID_M1HVO8HLKJ,17864000.0,7883.489,262.8,0.5474,621.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,13.255629,70.75,70.75
ID_M28SFUIKLV,17870500.0,98804.05,3294.0,0.504,2967.5,6000.0,1000.0,6000.0,6000.0,1.0,178.18085,626.0,626.0
ID_M2HMMI1PA6,17885000.0,4090.2764,136.4,0.4355,160.82608695652175,23000.0,1956.5217391304348,23000.0,23000.0,1.0,3.988771,28.4,28.4
ID_M2V0QSQKIJ,17899000.0,6211.6216,207.0,0.454,357.8,5000.0,1000.0,5000.0,5000.0,1.0,12.446801,47.44,47.44
ID_M2YKDWJ45H,17906000.0,2490.871,83.0,0.266,72.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.3151302,39.03,39.03
ID_M4NLBTGHA4,17918000.0,3084.374,102.8,0.287,77.8,15000.0,2466.6666666666665,15000.0,15000.0,1.0,3.2486901,39.56,39.56
ID_M4Z681VBSO,17929500.0,39111.695,1304.0,0.499,1599.375,8000.0,1000.0,8000.0,8000.0,1.0,69.79145,223.8,223.8
ID_M6CWUX7JG4,17971500.0,3594.5667,119.8,0.3816,103.53947368421052,76000.0,1921.0526315789473,75394.734,75394.734,1.004,3.2989547,24.27,24.27
ID_M7K65LGR3L,18016500.0,12702.777,423.5,0.2585,273.07142857142856,14000.0,1000.0,14000.0,14000.0,1.0,28.30568,148.4,148.4
ID_M81657FMQM,18045500.0,5346.69,178.2,0.4546,349.84090909090907,44000.0,1000.0,44000.0,44000.0,1.0,9.676312,28.52,28.52
ID_M9SEP2RZKD,18070000.0,16446.205,548.0,0.3157,97.8,5000.0,1000.0,5150.0,5150.0,1.003,35.128666,352.0,352.0
ID_MA0LTF5QNC,18082500.0,2232.4436,74.44,0.2917,91.45,20000.0,2100.0,20000.0,20000.0,1.0,2.1310065,11.055,11.055
ID_MAZAB7J4AJ,18095000.0,9367.601,312.2,0.444,424.6,5000.0,1000.0,5000.0,5000.0,1.0,18.780354,84.44,84.44
ID_MBEE3ME4IR,18101000.0,18850.883,628.5,0.3855,423.2857142857143,7000.0,1285.7142857142858,7285.7144,7285.7144,1.005,30.965012,209.0,209.0
ID_MBFFMNSCV5,18113000.0,3431.77,114.4,0.3296,65.0,17000.0,1823.5294117647059,17000.0,17000.0,1.0,3.8909853,23.84,23.84
ID_MBGNCZSAO3,18123000.0,96.68,3.223,0.2148,6.0,3000.0,1000.0,3000.0,3000.0,1.0,0.2002002,0.633,0.633
ID_MBZPZONV4Y,18127500.0,16340.479,544.5,0.3323,29.0,6000.0,1000.0,6000.0,6000.0,1.0,24.879414,224.8,224.8
ID_MCK5IT6PXX,18140500.0,3500.4038,116.7,0.3901,259.2,20000.0,1700.0,20000.0,20000.0,1.0,4.9910617,26.05,26.05
ID_MDEV4XYP0C,18153000.0,63601.72,2120.0,0.545,940.2,5000.0,1000.0,5000.0,5000.0,1.0,101.23028,542.0,541.5
ID_MES9E5IFPJ,18160500.0,756.71967,25.22,0.394,106.5,10000.0,1000.0,10000.0,10000.0,1.0,1.6534132,1.583,1.583
ID_MFCR65IWOJ,18172000.0,1439.8247,48.0,0.1459,124.61538461538461,13000.0,1923.076923076923,12615.385,12615.385,1.006,1.8749049,12.266,12.266
ID_MFGMSBTUXO,18186000.0,3767.508,125.56,0.4963,91.93333333333334,15000.0,1933.3333333333333,14688.889,14688.889,1.004,3.5154257,34.47,34.47
ID_MG1TILTMP2,18227500.0,15156.981,505.2,0.2451,329.8529411764706,68000.0,1235.2941176470588,70677.086,70677.086,1.018,27.989933,191.8,191.8
ID_MG863JB7TK,18265000.0,3496.7278,116.56,0.3237,170.14285714285714,7000.0,1571.4285714285713,7000.0,7000.0,1.0,4.7221475,13.766,13.766
ID_MHC9QRMZYF,18271500.0,26820.293,894.0,0.4446,443.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,45.693085,320.5,320.5
ID_MHM2EJGV9X,18331500.0,2226.3638,74.2,0.3567,105.51754385964912,114000.0,1929.8245614035088,114000.0,114000.0,1.0,2.4319408,14.97,14.97
ID_MIIWDQ4POK,18391000.0,1747.6301,58.25,0.02931,26.2,5000.0,1000.0,5000.0,5000.0,1.0,4.4680295,54.2,54.2
ID_MINKLGOI0P,18403000.0,21418.307,714.0,0.3667,173.68421052631578,19000.0,1315.7894736842106,18789.475,18789.475,1.003,36.28837,233.1,233.1
ID_ML1J4FCENQ,18415500.0,14396.218,479.8,0.3098,104.16666666666667,6000.0,1000.0,6000.0,6000.0,1.0,30.529804,209.6,209.6
ID_MLNINE1XTM,18428500.0,13285.5625,442.8,0.4253,692.05,20000.0,1000.0,20000.0,20000.0,1.0,26.675337,81.1,81.1
ID_MN48Z2H5HP,18448000.0,6099.072,203.2,0.458,360.7894736842105,19000.0,1000.0,20526.316,20526.316,1.046,12.299472,41.7,41.7
ID_MO1N38H9IL,18460000.0,19530.307,651.0,0.3647,192.6,5000.0,1400.0,5000.0,5000.0,1.0,32.214924,181.5,181.5
ID_MOZZR8LZCL,18467500.0,428.6524,14.29,0.4763,33.3,10000.0,1000.0,10000.0,10000.0,1.0,0.89721555,0.1023,0.1023
ID_MP0WEXD5C7,18473000.0,270.0,9.0,0.2307,18.0,1000.0,1000.0,1000.0,1000.0,1.0,0.5405405,1.22e-05,1.22e-05
ID_MP4B7C8HW2,18497500.0,1273.492,42.44,0.2144,55.75,48000.0,1958.3333333333333,48000.0,48000.0,1.0,1.3277092,9.14,9.14
ID_MPKZPWC23B,18550500.0,3083.1714,102.75,0.357,112.8103448275862,58000.0,1896.551724137931,58000.0,58000.0,1.0,3.4165235,20.8,20.8
ID_MREHZKN2QI,18595500.0,3338.1472,111.25,0.3772,172.03125,32000.0,1812.5,32000.0,32000.0,1.0,4.353504,14.016,14.016
ID_MRFFMMXEPG,18616500.0,4173.1562,139.1,0.4531,163.2,10000.0,2000.0,10000.0,10000.0,1.0,3.6785197,20.23,20.23
ID_MUET5ZSQ6F,18666000.0,12894.844,429.8,0.2284,201.3932584269663,89000.0,1089.887640449438,87936.33,87936.33,1.015,27.359816,177.8,177.8
ID_MUF0W7NEMQ,18711500.0,476.33905,15.875,0.5474,32.0,2000.0,1000.0,2000.0,2000.0,1.0,0.9009009,0.1641,0.1641
ID_MUVUAFULQ7,18716500.0,27505.98,917.0,0.508,184.125,8000.0,1000.0,8000.0,8000.0,1.0,49.852833,322.8,322.8
ID_MWBDPEKK8U,18734500.0,433.0441,14.44,0.4512,27.892857142857142,28000.0,1142.857142857143,29505.953,29505.953,1.109,0.8117094,1.83,1.829
ID_MWGMB1T9VL,18753000.0,27661.254,922.0,0.4714,170.33333333333334,9000.0,1222.2222222222222,9000.0,9000.0,1.0,36.525043,287.0,287.0
ID_MXKDVEAGAI,18762000.0,14566.858,485.5,0.287,183.22222222222223,9000.0,1000.0,9000.0,9000.0,1.0,31.75159,196.4,196.4
ID_MXUHE1UHAF,18767500.0,664.39014,22.14,0.4026,29.0,2000.0,1000.0,2000.0,2000.0,1.0,1.3213214,2.75,2.75
ID_MYHVIYYVB5,18771000.0,11753.644,391.8,0.19,160.2,5000.0,1000.0,5000.0,5000.0,1.0,20.862621,115.44,115.44
ID_MZGK4BMEKO,18812500.0,1553.6864,51.78,0.259,49.32051282051282,78000.0,1948.7179487179487,78000.0,78000.0,1.0,1.6732074,13.695,13.7
ID_N0DXX5XZQ7,18855500.0,1205.8425,40.2,0.3242,186.5,8000.0,1000.0,8000.0,8000.0,1.0,3.1073492,10.08,10.08
ID_N1HNPHD3CI,18865500.0,17526.236,584.0,0.3215,110.16666666666667,12000.0,2666.6666666666665,12000.0,12000.0,1.0,18.931177,183.4,183.4
ID_N1ZR683GNF,18877500.0,27035.227,901.0,0.5137,477.25,12000.0,1166.6666666666667,12000.0,12000.0,1.0,31.459257,172.8,172.8
ID_N2R69LT5AW,18954000.0,14081.501,469.5,0.2756,325.39716312056737,141000.0,1170.212765957447,128550.0,128550.0,1.068,21.524637,149.4,149.4
ID_N3UZYFTLQD,19029500.0,20582.418,686.0,0.3499,66.9,10000.0,1000.0,17050.0,17050.0,1.556,38.653954,290.2,290.2
ID_N48MK9XOY1,19073500.0,2566.8027,85.56,0.3193,67.0,78000.0,1948.7179487179487,80282.055,80282.055,1.016,2.2289429,21.38,21.36
ID_N5QRTOR6AN,19120500.0,13313.95,443.8,0.238,88.5625,16000.0,1375.0,16000.0,16000.0,1.0,20.798214,171.6,171.6
ID_N5ZSIDRMA6,19131000.0,10165.408,338.8,0.4365,391.6,5000.0,1000.0,5000.0,5000.0,1.0,17.124956,93.56,93.56
ID_N77NXPSRAQ,19139000.0,1679.0665,55.97,0.2886,90.63636363636364,11000.0,2636.3636363636365,11000.0,11000.0,1.0,1.8010623,6.586,6.586
ID_N8EUB4GGW1,19146500.0,213.83722,7.13,0.3564,8.25,4000.0,1000.0,4000.0,4000.0,1.0,0.4878978,3.176,3.174
ID_N9JD6BXHI8,19155500.0,2283.0369,76.1,0.3862,89.78571428571429,14000.0,2428.5714285714284,14000.0,14000.0,1.0,2.506315,22.89,22.89
ID_NAN445RKCI,19163000.0,441.32175,14.71,0.2452,23.0,1000.0,1000.0,1000.0,1000.0,1.0,0.9005703,2.193,2.193
ID_NB8QIUTBSP,19175500.0,2582.5742,86.06,0.3826,90.79166666666667,24000.0,1916.6666666666667,24083.334,24083.334,1.001,2.4396224,15.96,15.97
ID_NBHFCTC4JF,19192500.0,411.28864,13.71,0.2493,31.7,10000.0,1000.0,12400.0,12400.0,1.152,0.8677386,2.418,2.418
ID_NBPFJNN2YD,19249000.0,3064.9995,102.2,0.4087,85.87378640776699,103000.0,1912.621359223301,100669.91,100669.91,1.01,3.3547776,28.5,28.5
ID_NBUZXDYZ4Y,19304000.0,22274.053,742.5,0.4182,30.0,7000.0,1000.0,7595.2383,7595.2383,1.035,33.95947,249.4,249.4
ID_NC396122H6,19316500.0,4325.3213,144.1,0.4436,95.66666666666667,18000.0,2000.0,18000.0,18000.0,1.0,4.1909146,51.16,51.16
ID_NDJHELSZ5U,19335500.0,2641.3464,88.06,0.2822,485.7,20000.0,2100.0,20000.0,20000.0,1.0,3.764529,15.55,15.55
ID_NE780JYNCQ,19352500.0,1811.2272,60.38,0.1898,78.0,14000.0,2000.0,26285.715,26285.715,1.647,1.7621138,25.05,25.05
ID_NEWWK0EL8Y,19361500.0,6140.7925,204.8,0.4265,616.0,4000.0,1000.0,4000.0,4000.0,1.0,12.787262,31.53,31.53
ID_NFWKTGF02X,19367000.0,2416.114,80.56,0.2693,117.28571428571429,7000.0,1571.4285714285713,15714.286,15714.286,1.723,3.1532679,4.293,4.293
ID_NGHBHAVGGA,19373500.0,14960.921,498.8,0.2715,1046.5,6000.0,1000.0,6000.0,6000.0,1.0,34.765522,133.5,133.5
ID_NGXQ8R0S5Y,19381500.0,13776.643,459.2,0.223,69.5,10000.0,1000.0,10000.0,10000.0,1.0,25.248981,293.5,293.5
ID_NH14ZQ1IYQ,19390000.0,21187.725,706.5,0.4233,169.28571428571428,7000.0,1285.7142857142858,7000.0,7000.0,1.0,34.620262,362.5,362.5
ID_NH8906E0L2,19399500.0,1670.8225,55.7,0.2678,61.166666666666664,12000.0,2000.0,12000.0,12000.0,1.0,1.7202638,11.33,11.33
ID_NHQM77QIHS,19408500.0,9694.587,323.2,0.1545,708.6666666666666,6000.0,1666.6666666666667,6000.0,6000.0,1.0,26.34104,179.8,179.6
ID_NIORJENW04,19414000.0,43902.67,1463.0,0.5454,970.8,5000.0,1400.0,5000.0,5000.0,1.0,54.956432,361.2,361.2
ID_NLS0OYI99Z,19462000.0,2375.6345,79.2,0.3503,121.12087912087912,91000.0,2010.989010989011,91000.0,91000.0,1.0,2.6862967,13.25,13.25
ID_NMQTUUDA6F,19515000.0,1253.7494,41.78,0.1755,81.8,15000.0,2466.6666666666665,15000.0,15000.0,1.0,1.2740669,5.17,5.17
ID_NN1TF7BA0I,19527500.0,1941.5425,64.7,0.2101,149.5,10000.0,1800.0,10500.0,10500.0,1.008,2.813363,4.03,4.03
ID_NNX5WW5MEQ,19537500.0,16034.203,534.5,0.3303,265.3,10000.0,1000.0,10000.0,10000.0,1.0,25.145897,154.1,154.1
ID_NPD4SOGT3S,19544500.0,5982.1177,199.4,0.1222,44.5,4000.0,1000.0,4000.0,4000.0,1.0,12.049429,110.4,110.4
ID_NQ467Y1P95,19557500.0,4344.1885,144.8,0.4456,221.95454545454547,22000.0,1727.2727272727273,22000.0,22000.0,1.0,5.3416505,15.71,15.71
ID_NQYJHW1FJV,19571000.0,13078.339,436.0,0.3862,887.6,5000.0,1000.0,5000.0,5000.0,1.0,28.126083,61.34,61.34
ID_NRHX31BLS1,19576000.0,29996.393,1000.0,0.529,67.8,5000.0,1400.0,5000.0,5000.0,1.0,43.80689,306.5,306.5
ID_NRZB3PPZB9,19587000.0,3033.8599,101.1,0.3677,58.705882352941174,17000.0,1941.1764705882354,17823.53,17823.53,1.013,2.471705,20.36,20.36
ID_NSV1C5285Y,19598000.0,420.6198,14.02,0.4524,34.2,5000.0,1000.0,5000.0,5000.0,1.0,0.7927928,0.111,0.1111
ID_NSZDJ24REF,19607000.0,4146.724,138.2,0.384,424.15384615384613,13000.0,1769.2307692307693,13000.0,13000.0,1.0,5.7650347,47.53,47.53
ID_NTDVIIAUQ7,19614500.0,247.5,8.25,0.3928,16.5,2000.0,1000.0,2000.0,2000.0,1.0,0.4954955,1.18e-05,1.18e-05
ID_NU3OZ93M57,19620000.0,2555.7122,85.2,0.4368,78.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.6144788,23.7,23.7
ID_NUD8FATRT0,19630500.0,3466.972,115.56,0.3853,212.66666666666666,12000.0,2000.0,12000.0,12000.0,1.0,3.827533,17.69,17.69
ID_NV0IATX6NU,19640000.0,10092.291,336.5,0.1798,65.57142857142857,7000.0,1857.142857142857,7000.0,7000.0,1.0,20.84039,217.8,217.8
ID_NVLS5LBCIO,19649500.0,1494.7894,49.8,0.2139,47.083333333333336,12000.0,2500.0,12000.0,12000.0,1.0,1.8230819,14.82,14.82
ID_NW8YH2D8W1,19659000.0,9074.468,302.5,0.1963,386.14285714285717,7000.0,1000.0,7214.2856,7214.2856,1.004,23.674683,142.4,142.4
ID_NXIF6DX6HU,19666000.0,1165.3993,38.84,0.4517,113.85714285714286,7000.0,1000.0,7000.0,7000.0,1.0,2.4955459,3.16,3.16
ID_NYBOYPT7ES,19670500.0,582.6397,19.42,0.3665,35.0,2000.0,1000.0,2000.0,2000.0,1.0,1.2609457,0.4863,0.4863
ID_NYEQY4SC76,19674500.0,21291.87,709.5,0.4402,395.0,6000.0,1000.0,16111.11,16111.111,2.277,35.226124,241.4,241.4
ID_NYYOZRVE1H,19681000.0,16194.542,540.0,0.3208,449.14285714285717,7000.0,1000.0,7000.0,7000.0,1.0,33.567966,319.2,319.2
ID_NZHOREZANG,19690500.0,15917.844,530.5,0.2656,134.41666666666666,12000.0,1000.0,12000.0,12000.0,1.0,34.685215,279.8,279.8
ID_NZOI4772J4,19699500.0,8694.53,289.8,0.1823,53.5,6000.0,1000.0,6000.0,6000.0,1.0,17.336555,141.9,141.9
ID_O087WGNPGG,19708000.0,1397.071,46.56,0.2207,57.72727272727273,11000.0,1909.090909090909,11000.0,11000.0,1.0,1.4652928,9.18,9.18
ID_O0KNTLD3YS,19723500.0,23581.684,786.0,0.3818,164.75,20000.0,1000.0,19580.0,19580.0,1.005,38.006916,319.0,319.0
