vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_KJQ32E82G9,15153500.0,13577.762,452.5,0.3013,81.0,8000.0,1250.0,9166.667,9166.667,1.04,852.0,20.08618586474751,0.0,0.8125,6500.0
ID_KK2IZH8PD6,15160000.0,21511.316,717.0,0.3918,74.6,5000.0,1000.0,5000.0,5000.0,1.0,1111.0,27.157777161862526,0.0,1.0,5000.0
ID_KL0EZKKXXE,15193500.0,3610.2266,120.3,0.392,123.14516129032258,62000.0,2096.7741935483873,63069.89,63069.89,1.017,173.5,4.407908946536743,0.11290322580645161,0.9355,58000.0
ID_KL2O5W9NBM,15228500.0,3112.211,103.75,0.288,167.125,8000.0,1500.0,12035.715,12035.714,1.3545,212.8,1.391099588905033,0.125,0.9062,7250.0
ID_KLF3WDOBTH,15237000.0,3689.3792,123.0,0.3416,114.88888888888889,9000.0,2777.777777777778,9000.0,9000.0,1.0,175.9,1.7230533975977864,0.0,1.0,9000.0
ID_KLUPYWJN4Q,15248000.0,2320.8157,77.4,0.2773,103.0,13000.0,1923.076923076923,13000.0,13000.0,1.0,120.4,2.226159437855998,0.23076923076923078,1.0,13000.0
ID_KMEMN21YZD,15263500.0,2154.9744,71.8,0.2324,124.77777777777777,18000.0,2444.4444444444443,18000.0,18000.0,1.0,111.25,,0.1111111111111111,1.0,18000.0
ID_KMOMH5D88Y,15275000.0,16278.224,542.5,0.3162,61.0,5000.0,1000.0,5000.0,5000.0,1.0,1096.0,29.773687473537773,0.2,1.0,5000.0
ID_KOQXKBF6N4,15295500.0,2594.2458,86.5,0.2883,82.83333333333333,36000.0,2333.3333333333335,34277.777,34277.777,1.016,125.5,2.9397476567648155,0.19444444444444445,0.9165,33000.0
ID_KP5GLXKLG5,15331500.0,3083.915,102.8,0.3337,98.33333333333333,36000.0,1833.3333333333333,36000.0,36000.0,1.0,159.9,2.815446087830831,0.16666666666666666,1.0,36000.0
ID_KPUOK105DG,15351000.0,350.0,11.664,0.2847,23.333333333333332,3000.0,1666.6666666666667,7444.445,7444.4443,1.341,19.33,0.8331163194444445,0.6666666666666666,0.6665,2000.0
ID_KR311F266H,15358500.0,13758.22,458.5,0.2515,88.41666666666667,12000.0,1000.0,12000.0,12000.0,1.0,966.5,12.78033998359695,0.08333333333333333,1.0,12000.0
ID_KS2LMJ3E5J,15367500.0,15954.891,532.0,0.3154,83.83333333333333,6000.0,1333.3333333333333,16833.334,16833.334,2.377,728.0,8.51625891862975,0.0,0.9165,5500.0
ID_KTNVN7T2S6,15381500.0,20528.86,684.5,0.3308,140.3181818181818,22000.0,1181.8181818181818,21606.06,21606.06,1.014,1056.0,47.76698766518489,0.13636363636363635,0.9546,21000.0
ID_KTR39885D7,15407000.0,12342.998,411.5,0.232,126.03448275862068,29000.0,1275.8620689655172,29000.0,29000.0,1.0,798.0,35.54945603706156,0.10344827586206896,1.0,29000.0
ID_KUN1O1ONSP,15429500.0,2396.2495,79.9,0.2399,93.9375,16000.0,2375.0,16000.0,16000.0,1.0,113.3,2.225023698269281,0.032,1.0,16000.0
ID_KUUPSH9TJ7,15441500.0,3001.0574,100.06,0.379,111.0,8000.0,1750.0,8000.0,8000.0,1.0,155.2,1.7189278107329138,0.25,1.0,8000.0
ID_KWH7BZ4BDX,15452500.0,3662.167,122.06,0.34,129.85714285714286,14000.0,2571.4285714285716,14000.0,14000.0,1.0,165.0,2.253263772087206,0.07142857142857142,1.0,14000.0
ID_KWSCRCEX3D,15465000.0,411.8116,13.73,0.28,27.90909090909091,11000.0,1000.0,11772.728,11772.728,1.028,27.36,0.9670775519684718,0.6363636363636364,0.9546,10500.0
ID_KY8DOAT7ZW,15476000.0,1478.1476,49.28,0.2003,137.0,11000.0,7727.272727272727,11000.0,11000.0,1.0,60.6,1.3753093417086457,0.0,1.0,11000.0
ID_KYQDB8N7Z6,15488500.0,15112.982,503.8,0.327,724.2142857142857,14000.0,1000.0,14000.0,14000.0,1.0,972.0,17.655509601743265,0.0,1.0,14000.0
ID_KYR60UC55X,15498500.0,18465.8,615.5,0.2954,196.16666666666666,6000.0,1000.0,6000.0,6000.0,1.0,1136.0,29.558578115146698,0.0,1.0,6000.0
ID_KZ4UZS18PZ,15506500.0,4350.09,145.0,0.4038,89.9,10000.0,1600.0,9733.333,9733.333,1.003,231.6,4.28010026193147,0.1,0.9,9000.0
ID_KZ94NN7V4Y,15519500.0,2098.3572,69.94,0.2332,40.0,16000.0,2000.0,18500.0,18500.0,1.045,94.7,3.8889215742389287,0.0625,0.875,14000.0
ID_KZCPDENTCU,15531000.0,18796.648,626.5,0.4087,107.71428571428571,7000.0,1000.0,7357.143,7357.143,1.012,1027.0,21.72254615525987,0.14285714285714285,0.9287,6500.0
ID_L05VG3PCN3,15553500.0,3980.5427,132.6,0.3687,105.21052631578948,38000.0,1842.1052631578948,38912.28,38912.28,1.016,192.8,2.976947003136402,0.10526315789473684,0.943,35833.332
ID_L1LLRDLGZR,15577500.0,7616.2056,253.9,0.529,425.3,10000.0,1000.0,10000.0,10000.0,1.0,466.0,1.2895614946043878,0.0,1.0,10000.0
ID_L1NYDUMPSC,15588500.0,1829.4985,60.97,0.4585,133.41666666666666,12000.0,1000.0,12000.0,12000.0,1.0,127.3,0.9851107675765022,0.16666666666666666,1.0,12000.0
ID_L22JYHTBW1,15597500.0,9202.117,306.8,0.4832,618.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,628.0,1.0357416404044368,0.0,1.0,6000.0
ID_L388V7PZMY,15602000.0,484.4235,16.14,0.3364,15.666666666666666,3000.0,1000.0,3000.0,3000.0,1.0,26.67,1.6335236378205127,0.0,1.0,3000.0
ID_L3AKDCAKYF,15608000.0,2135.3503,71.2,0.3179,72.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,113.9,9.465561459240595,0.2222222222222222,1.0,9000.0
ID_L3SOMPS9HF,15622500.0,23347.102,778.0,0.4233,357.55,20000.0,1100.0,19650.0,19650.0,1.009,1348.0,8.205448427781407,0.1,0.975,19500.0
ID_L3V9WJL1R4,15634000.0,280.8748,9.36,0.551,25.666666666666668,3000.0,1000.0,3000.0,3000.0,1.0,18.0,0.8130081300813008,0.6666666666666666,1.0,3000.0
ID_L3VUYEB6Z0,15641000.0,2843.3406,94.75,0.3203,107.27272727272727,11000.0,1727.2727272727273,11000.0,11000.0,1.0,156.4,3.523985915492805,0.18181818181818182,1.0,11000.0
ID_L4DXIIY09K,15654500.0,4084.1487,136.1,0.3782,107.875,16000.0,2500.0,14937.5,14937.5,1.01,200.1,5.0037749898268,0.0625,0.7915,12666.667
ID_L4Y9GG5ZDI,15667500.0,1674.6853,55.8,0.2417,61.6,10000.0,2000.0,10000.0,10000.0,1.0,73.94,1.8755817240740587,0.2,1.0,10000.0
ID_L50SBM9FNH,15685500.0,4388.147,146.2,0.4329,111.76923076923077,26000.0,2538.4615384615386,26000.0,26000.0,1.0,209.6,2.51629285521755,0.038461538461538464,1.0,26000.0
ID_L52NQK4X82,15701000.0,19056.072,635.0,0.3955,155.8,5000.0,1000.0,5000.0,5000.0,1.0,1061.0,8.852079065344508,0.0,1.0,5000.0
ID_L5DFFH4NW6,15713500.0,1966.8695,65.56,0.2852,96.3,20000.0,2400.0,22866.666,22866.666,1.076,97.44,2.2589452670045973,0.1,0.95,19000.0
ID_L5H6ULZK6F,15730000.0,3944.6045,131.5,0.4097,104.6923076923077,13000.0,1923.076923076923,17230.77,17230.77,1.187,190.9,2.671075613579019,0.15384615384615385,0.923,12000.0
ID_L5K5U6COW7,15740500.0,4270.156,142.4,0.603,129.25,8000.0,1750.0,8000.0,8000.0,1.0,209.8,3.124948307772181,0.125,1.0,8000.0
ID_L5LCJNFTFC,15757000.0,3025.3289,100.9,0.3362,131.08,25000.0,1880.0,25000.0,25000.0,1.0,153.0,1.6873993613392992,0.16,1.0,25000.0
ID_L6A261OLIP,15772000.0,15987.669,533.0,0.3027,66.0,5000.0,1000.0,5000.0,5000.0,1.0,982.0,32.484908424908426,0.0,1.0,5000.0
ID_L6M6CFMOS0,15787000.0,4004.2778,133.5,0.4045,145.84,25000.0,1720.0,28330.908,28330.908,1.064,206.1,2.1744887180872468,0.08,0.847,21181.818
ID_L6NHCY06FE,15803000.0,19200.277,640.0,0.4243,486.0,7000.0,1000.0,7000.0,7000.0,1.0,1200.0,4.9417260256822795,0.14285714285714285,1.0,7000.0
ID_L7FV5QZ5NH,15811500.0,3449.21,115.0,0.3276,111.0,10000.0,2000.0,10000.0,10000.0,1.0,162.2,1.3651883552767987,0.1,1.0,10000.0
ID_LA9FD032ZQ,15835000.0,2078.1885,69.25,0.3535,108.51351351351352,37000.0,2135.135135135135,35864.863,35864.863,1.029,102.6,1.889308023424033,0.10810810810810811,0.9326,34500.0
ID_LAI8NV4AIU,15862500.0,1391.5488,46.38,0.2208,50.55555555555556,18000.0,2333.3333333333335,18000.0,18000.0,1.0,73.94,3.1032187935265227,0.1111111111111111,1.0,18000.0
ID_LBLR9JNZ5V,15878500.0,3478.5146,115.94,0.3865,54.57142857142857,14000.0,2428.5714285714284,19357.143,19357.143,1.177,166.1,3.1395447807934898,0.14285714285714285,0.857,12000.0
ID_LC3ICOLULS,15891000.0,1706.2725,56.88,0.2379,25.727272727272727,11000.0,2636.3636363636365,11000.0,11000.0,1.0,81.4,2.6803931637367904,0.18181818181818182,1.0,11000.0
ID_LC65LMRNNJ,15899500.0,24678.658,822.5,0.44,219.5,6000.0,1000.0,6000.0,6000.0,1.0,1142.0,15.566488909987442,0.0,1.0,6000.0
ID_LE2U0BQOMY,15907500.0,15651.1455,521.5,0.3235,292.9,10000.0,1200.0,10000.0,10000.0,1.0,831.0,24.032921414533416,0.0,1.0,10000.0
ID_LETDKTEG3V,15915500.0,4197.5513,139.9,0.3782,283.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,308.5,1.1589787188491594,0.16666666666666666,1.0,6000.0
ID_LFRX7ZJT97,15923000.0,12001.692,400.0,0.2603,174.44444444444446,9000.0,1222.2222222222222,9000.0,9000.0,1.0,842.5,26.67752078617655,0.0,1.0,9000.0
ID_LFZU340PJW,15931500.0,16549.027,551.5,0.2866,156.5,8000.0,1000.0,8000.0,8000.0,1.0,1020.0,11.124680477666804,0.125,1.0,8000.0
ID_LGGK97B51Y,15973500.0,14759.929,492.0,0.257,197.55263157894737,76000.0,1236.842105263158,75589.13,75589.13,1.012,935.0,18.908965342516886,0.08894736842105264,0.92,69900.0
ID_LIVDHAGU3K,16041500.0,3970.1538,132.4,0.466,97.53333333333333,60000.0,1833.3333333333333,59283.332,59283.332,1.007,195.6,4.666811353739907,0.08333333333333333,0.9834,59000.0
ID_LJTRRQB2S2,16078500.0,4271.3335,142.4,0.4639,133.0,14000.0,2000.0,13857.143,13857.143,1.001,195.1,2.0789814168503433,0.07142857142857142,0.9287,13000.0
ID_LM8MKQ337W,16096000.0,24879.383,829.5,0.4187,98.38095238095238,21000.0,1000.0,21000.0,21000.0,1.0,1455.0,33.84295798147125,0.0,1.0,21000.0
ID_LNXB38CX73,16110500.0,3121.6382,104.06,0.3262,112.0,8000.0,1750.0,8000.0,8000.0,1.0,174.4,5.071565130078896,0.125,1.0,8000.0
ID_LOC24EJWK0,16116500.0,212.57153,7.086,0.373,42.25,4000.0,1000.0,4000.0,4000.0,1.0,15.24,0.6848845108695653,0.5,1.0,4000.0
ID_LOFZ4OC33J,16122000.0,4821.4756,160.8,0.4275,3157.0,7000.0,1000.0,7000.0,7000.0,1.0,288.8,0.6432322097140051,0.0,1.0,7000.0
ID_LOJP947C95,16134000.0,13787.008,459.5,0.2744,172.41176470588235,17000.0,1000.0,17000.0,17000.0,1.0,887.0,37.85381479324414,0.058823529411764705,1.0,17000.0
ID_LPT6VUK0IY,16156000.0,3897.2922,129.9,0.433,194.77777777777777,27000.0,1962.962962962963,26407.408,26407.408,1.009,191.9,1.7006399838250894,0.1111111111111111,0.963,26000.0
ID_LQRKJCBEP5,16173500.0,982.2733,32.75,0.10913,134.625,8000.0,1750.0,8000.0,8000.0,1.0,60.4,1.154256006669495,0.25,1.0,8000.0
ID_LRDNICBMFN,16180000.0,8090.0386,269.8,0.562,1034.6,5000.0,1000.0,5800.0,5800.0,1.057,473.0,1.2461208402481132,0.0,0.9,4500.0
ID_LRXKLTSP4C,16186500.0,20006.643,667.0,0.3245,387.25,8000.0,1000.0,8000.0,8000.0,1.0,1437.0,7.043498146114913,0.125,1.0,8000.0
ID_LT27IKHE5H,16193000.0,14397.826,480.0,0.2563,141.6,5000.0,1000.0,5000.0,5000.0,1.0,972.0,9.004095114122789,0.2,1.0,5000.0
ID_LTFHW730EV,16209500.0,15013.895,500.5,0.2952,286.07142857142856,28000.0,1357.142857142857,28000.0,28000.0,1.0,1022.0,24.19939049220839,0.07142857142857142,1.0,28000.0
ID_LUP8Q0730D,16226500.0,7590.7915,253.0,0.4312,859.3333333333334,6000.0,1000.0,6000.0,6000.0,1.0,481.5,0.7875954243280388,0.16666666666666666,1.0,6000.0
ID_LUPYT0LDVN,16237500.0,2730.917,91.0,0.3875,101.1875,16000.0,1875.0,16000.0,16000.0,1.0,143.9,1.6846278372697119,0.0625,1.0,16000.0
ID_LWEK1HL8ZK,16246000.0,180.0,6.0,0.1132,12.0,1000.0,1000.0,1000.0,1000.0,1.0,12.0,1.0,1.0,1.0,1000.0
ID_LWUHJYHP4U,16275500.0,3538.3523,117.94,0.4026,137.94827586206895,58000.0,1931.0344827586207,58000.0,58000.0,1.0,174.8,4.378385084154454,0.06896551724137931,1.0,58000.0
ID_LWVMIAIBID,16309500.0,1984.032,66.1,0.312,73.6,10000.0,2000.0,10000.0,10000.0,1.0,94.75,4.986173896507549,0.1,1.0,10000.0
ID_LY9N61XZZP,16326500.0,3341.5818,111.4,0.3481,968.0833333333334,24000.0,2250.0,24000.0,24000.0,1.0,155.6,1.5903866813954697,0.08333333333333333,1.0,24000.0
ID_LZ78R2A2JB,16343500.0,4129.922,137.6,0.4355,138.5,10000.0,2600.0,10000.0,10000.0,1.0,179.2,8.800005880997443,0.0,1.0,10000.0
ID_LZUH4PFEJ7,16360500.0,2088.4685,69.6,0.2925,62.291666666666664,24000.0,1833.3333333333333,24000.0,24000.0,1.0,107.7,3.722020817576481,0.0,1.0,24000.0
ID_M05FWUSNZE,16375500.0,10830.486,361.0,0.2134,136.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,805.5,6.678801948114261,0.3333333333333333,1.0,6000.0
ID_M0E3O1NDIU,16380500.0,483.79886,16.12,0.31,29.25,4000.0,1000.0,5200.0,5200.0,1.123,36.0,1.5625,0.75,0.875,3500.0
ID_M0J4CUT4SS,16391500.0,5171.4263,172.4,0.4998,234.22222222222223,18000.0,2000.0,18000.0,18000.0,1.0,244.9,1.455359763188167,0.16666666666666666,1.0,18000.0
ID_M0UINTFKTU,16403000.0,-11262.816,-375.5,-0.2184,41.6,5000.0,1800.0,5000.0,5000.0,1.0,173.0,23.52784305595897,0.1016,1.0,5000.0
ID_M25YMG9IFT,16408000.0,22445.133,748.0,0.4485,115.6,5000.0,1400.0,5000.0,5000.0,1.0,1163.0,23.728332548019207,0.0,1.0,5000.0
ID_M2PFFIZYH5,16418000.0,2873.1848,95.75,0.4146,33.93333333333333,15000.0,1933.3333333333333,17524.445,17524.445,1.098,136.5,5.2951674976929,0.06666666666666667,0.8335,12500.0
ID_M33NETN6G8,16428500.0,10334.94,344.5,0.2275,138.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,627.0,10.562582784489267,0.0,1.0,6000.0
ID_M35UXT5WX8,16434000.0,5940.4497,198.0,0.5024,287.2,5000.0,1000.0,5000.0,5000.0,1.0,341.5,1.267019766828735,0.0,1.0,5000.0
ID_M3FJZ7976H,16437000.0,164.97,5.5,0.55,11.0,1000.0,1000.0,1000.0,1000.0,1.0,10.99,0.9992897727272727,0.0,1.0,1000.0
ID_M3GWE3YETM,16441500.0,14323.6045,477.5,0.3162,216.5,8000.0,1000.0,8000.0,8000.0,1.0,868.0,22.992179746275628,0.125,1.0,8000.0
ID_M4DHDWYDQP,16457000.0,18786.393,626.0,0.334,292.2608695652174,23000.0,1086.9565217391305,23000.0,23000.0,1.0,1170.0,17.899669197656618,0.043478260869565216,1.0,23000.0
ID_M4I51968P7,16475500.0,3480.2273,116.0,0.3867,88.85714285714286,14000.0,2571.4285714285716,14000.0,14000.0,1.0,173.5,5.013662655266597,0.0,1.0,14000.0
ID_M54F3YLWLZ,16486500.0,4154.3696,138.5,0.5205,195.25,8000.0,1750.0,8000.0,8000.0,1.0,202.8,2.0986912053050415,0.0,1.0,8000.0
ID_M58KNOUX3B,16494500.0,2095.1328,69.8,0.2578,76.375,8000.0,1750.0,8000.0,8000.0,1.0,116.75,2.1444122048840866,0.125,1.0,8000.0
ID_M5PPX6B1S7,16504000.0,4689.077,156.2,0.434,134.0,11000.0,1909.090909090909,16324.676,16324.676,1.288,242.9,3.338946203362113,0.09090909090909091,0.864,9500.0
ID_M7X53PDCKS,16515000.0,1748.9323,58.3,0.195,111.0909090909091,11000.0,1909.090909090909,11000.0,11000.0,1.0,99.8,1.5330640276977778,0.09090909090909091,1.0,11000.0
ID_M8BKN4I7JY,16529000.0,4788.285,159.6,0.5215,78.52941176470588,17000.0,1941.1764705882354,17000.0,17000.0,1.0,226.2,4.2627972730561785,0.0,1.0,17000.0
ID_M8DAAQISKQ,16540000.0,1899.5585,63.3,0.3813,231.2,5000.0,1000.0,5000.0,5000.0,1.0,132.0,0.8481675755186842,0.0,1.0,5000.0
ID_M8TY8N7OSV,16543500.0,216.3268,7.21,0.424,10.5,2000.0,1000.0,2000.0,2000.0,1.0,16.0,1.7857142857142858,0.5,1.0,2000.0
ID_M94PTMR426,16549500.0,5990.2163,199.6,0.642,97.8,10000.0,2000.0,10000.0,10000.0,1.0,267.0,4.012338377797855,0.0,1.0,10000.0
ID_M9RVRC40ZG,16557000.0,89433.164,2982.0,0.351,1757.0,5000.0,1000.0,5000.0,5000.0,1.0,7444.0,5.112745390039269,0.0,1.0,5000.0
ID_MB3BSAZ9TL,16562000.0,9200.597,306.8,0.511,462.8,5000.0,1000.0,5000.0,5000.0,1.0,586.0,1.40883485495442,0.2,1.0,5000.0
ID_MCH8APY27L,16583000.0,3737.532,124.56,0.4072,102.13513513513513,37000.0,2189.189189189189,36639.64,36639.64,1.006,169.9,1.8516977281169884,0.05405405405405406,0.946,35000.0
ID_ME8PVKN5O1,16604000.0,13786.496,459.5,0.2725,34.8,5000.0,1000.0,5000.0,5000.0,1.0,738.5,32.03958765739588,0.2,1.0,5000.0
ID_MEF23KV7EI,16614000.0,2269.0718,75.6,0.259,104.86666666666666,15000.0,2600.0,15000.0,15000.0,1.0,122.9,2.6212649058445785,0.1766,1.0,15000.0
ID_MFAGQF2MD1,16622000.0,300.0,10.0,0.5264,20.0,1000.0,1000.0,1000.0,1000.0,1.0,20.0,1.0,1.0,1.0,1000.0
ID_MGF1Q93EEI,16625500.0,6410.897,213.8,0.5317,463.0,6000.0,1000.0,6000.0,6000.0,1.0,397.2,1.166191924607623,0.3333333333333333,1.0,6000.0
ID_MH3ZMUZZ0H,16630500.0,15328.368,511.0,0.2827,125.0,4000.0,1000.0,4000.0,4000.0,1.0,753.5,24.23668259557344,0.25,1.0,4000.0
ID_MHDTKY2PDV,16637000.0,14631.139,487.8,0.2866,349.44444444444446,9000.0,1222.2222222222222,9000.0,9000.0,1.0,992.5,7.984113806929816,0.0,1.0,9000.0
ID_MHFPMGVFR2,16645000.0,15251.636,508.5,0.2463,47.285714285714285,7000.0,1000.0,8071.4287,8071.4287,1.068,974.5,70.06306273958195,0.14285714285714285,0.9287,6500.0
ID_MJ8W7ACIRR,16651500.0,5724.9565,190.9,0.1128,68.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,421.2,15.443176275186257,0.3333333333333333,1.0,6000.0
ID_MJC928KSH5,16660000.0,141.16434,4.707,0.4705,22.636363636363637,11000.0,1000.0,11000.0,11000.0,1.0,9.73,0.709571823528192,0.5454545454545454,1.0,11000.0
ID_MJNTPH8KXQ,16707500.0,2300.5225,76.7,0.3704,55.595238095238095,84000.0,2190.4761904761904,84000.0,84000.0,1.0,114.3,3.110299626722779,0.03571428571428571,1.0,84000.0
ID_MK8O7F4JV2,16766500.0,5558.564,185.2,0.4192,416.1764705882353,34000.0,1000.0,34000.0,34000.0,1.0,396.0,1.311432366761187,0.14705882352941177,1.0,34000.0
ID_MKOM7EW0YD,16788500.0,26761.26,892.0,0.4927,99.7,10000.0,1000.0,10000.0,10000.0,1.0,1256.0,27.73420428948515,0.0,1.0,10000.0
ID_ML1QI6A31W,16800000.0,3160.9429,105.4,0.3164,214.6153846153846,13000.0,1769.2307692307693,13000.0,13000.0,1.0,186.2,0.9019004699692675,0.15384615384615385,1.0,13000.0
ID_MLPS75BZEJ,16843500.0,2317.649,77.25,0.3901,73.45945945945945,74000.0,1972.972972972973,73423.42,73423.42,1.003,110.25,2.7407061674226925,0.10810810810810811,0.9863,73000.0
ID_MMNM9Y2UTY,16894500.0,3163.9243,105.44,0.445,47.857142857142854,28000.0,2000.0,27452.38,27452.38,1.007,143.0,8.14278140789234,0.07142857142857142,0.9644,27000.0
ID_MNTH0PBAZW,16913000.0,5041.799,168.0,0.4695,86.11111111111111,9000.0,1666.6666666666667,9000.0,9000.0,1.0,281.5,5.259133641082952,0.0,1.0,9000.0
ID_MNTZUTYNEM,16922000.0,1564.6498,52.16,0.189,36.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,102.94,4.354337861821414,0.1111111111111111,1.0,9000.0
ID_MNUAJ3139Z,16929500.0,19701.86,656.5,0.429,86.5,6000.0,1666.6666666666667,6000.0,6000.0,1.0,887.0,23.449810935230257,0.0,1.0,6000.0
ID_MNZDSHB29I,16935500.0,22455.188,748.5,0.376,89.0,6000.0,1000.0,6000.0,6000.0,1.0,1314.0,24.657118489677732,0.0,1.0,6000.0
ID_MNZE7YHV1E,16945500.0,4104.42,136.9,0.4546,207.42857142857142,14000.0,2000.0,15571.429,15571.429,1.042,201.5,2.189586772156856,0.0,0.9287,13000.0
ID_MO5KNSUXGW,16956000.0,1819.5934,60.66,0.514,93.0,7000.0,1000.0,7000.0,7000.0,1.0,109.0,1.2815082040011547,0.2857142857142857,1.0,7000.0
ID_MOSGG15C7K,16964000.0,1785.4333,59.5,0.1952,29.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,82.2,2.9865001286008233,0.4444444444444444,1.0,9000.0
ID_MPO3AITC7A,16973500.0,4461.1157,148.8,0.5347,115.0,10000.0,1600.0,9170.0,9170.0,1.014,238.4,7.495575803536539,0.0,0.8,8000.0
ID_MPZES4Y5DP,16980500.0,12262.457,408.8,0.4912,388.0,4000.0,1000.0,4000.0,4000.0,1.0,747.5,2.0886880819370095,0.0,1.0,4000.0
ID_MQFY2ILUB8,16997500.0,2604.5544,86.8,0.4407,80.86666666666666,30000.0,1866.6666666666667,30350.0,30350.0,1.001,127.6,2.435149665989457,0.03333333333333333,0.95,28500.0
ID_MR08QDFWB9,17023500.0,1611.8485,53.72,0.2952,62.72727272727273,22000.0,2363.6363636363635,22181.818,22181.818,1.0,73.8,2.6094289130642734,0.18181818181818182,0.9546,21000.0
ID_MRDJ0YABHB,17050500.0,2633.598,87.8,0.2439,474.78125,32000.0,2062.5,32000.0,32000.0,1.0,132.4,2.5632992063571125,0.148875,1.0,32000.0
ID_MRO4KW4G04,17079000.0,1934.918,64.5,0.3208,152.44,25000.0,1960.0,24626.666,24626.666,1.001,98.06,1.6101078742891546,0.2,0.92,23000.0
ID_MSF6LYBFBC,17095500.0,19129.637,637.5,0.323,127.375,8000.0,1250.0,8000.0,8000.0,1.0,1007.5,36.28953701614112,0.0,0.9375,7500.0
ID_MSLV217U5Y,17106000.0,3087.4207,102.94,0.343,58.84615384615385,13000.0,1923.076923076923,12692.308,12692.308,1.004,153.6,2.7183241143913173,0.15384615384615385,0.923,12000.0
ID_MSSWWD98KY,17114000.0,455.0,15.164,0.2861,28.333333333333332,3000.0,1000.0,3666.6667,3666.6667,1.06,30.33,1.0444444444444445,0.6666666666666666,0.8335,2500.0
ID_MSXMOU54YJ,17142000.0,3765.629,125.5,0.3586,74.90566037735849,53000.0,2283.0188679245284,52320.754,52320.754,1.007,189.9,6.191623090244146,0.03773584905660377,0.981,52000.0
ID_MTB0O3DOHI,17173500.0,3911.9744,130.4,0.4233,156.4,10000.0,2000.0,10000.0,10000.0,1.0,210.5,1.871691698847731,0.0,1.0,10000.0
ID_MTKVU0XYNU,17182500.0,1228.1553,40.94,0.1248,36.875,8000.0,1750.0,8000.0,8000.0,1.0,81.75,2.3323083506291775,0.25,1.0,8000.0
ID_MTLJI7LRR7,17192500.0,3691.4048,123.06,0.42,170.66666666666666,12000.0,2000.0,12027.777,12027.777,1.0,176.0,1.5136927451873632,0.0,0.8335,10000.0
ID_MV5GICWL2D,17204000.0,16486.836,549.5,0.3557,1494.8181818181818,11000.0,1181.8181818181818,11000.0,11000.0,1.0,796.5,13.949157789676407,0.18181818181818182,1.0,11000.0
ID_MWG4ZRXB52,17213500.0,17759.793,592.0,0.2888,96.75,8000.0,1000.0,8875.0,8875.0,1.034,861.5,19.820922597756585,0.375,0.875,7000.0
ID_MZ19G1QKFN,17222500.0,4669.6016,155.6,0.504,97.2,10000.0,2000.0,10000.0,10000.0,1.0,210.9,3.659354201869839,0.0,1.0,10000.0
ID_MZOH3W31IC,17236000.0,9524.612,317.5,0.2096,159.88235294117646,17000.0,1235.2941176470588,22235.295,22235.295,1.243,646.0,20.679648297810413,0.17058823529411765,0.9707,16500.0
ID_N2I0JJBSDV,17254500.0,13436.015,447.8,0.2532,142.75,20000.0,1000.0,22925.0,22925.0,1.104,733.0,14.58415683419035,0.05,0.975,19500.0
ID_N31RUF6XGT,17276500.0,2181.3184,72.7,0.2683,77.625,24000.0,1916.6666666666667,24000.0,24000.0,1.0,118.2,1.6218696124832817,0.16666666666666666,1.0,24000.0
ID_N4ASY3BDXL,17290500.0,13965.452,465.5,0.3037,84.5,4000.0,1000.0,4000.0,4000.0,1.0,759.5,29.385272758185177,0.25,1.0,4000.0
ID_N4B55U8OJE,17297000.0,6534.415,217.9,0.4539,458.55555555555554,9000.0,1000.0,8722.223,8722.223,1.011,439.2,1.1874202890187238,0.1111111111111111,0.9443,8500.0
ID_N4UJS7H62W,17316000.0,4071.7666,135.8,0.4392,155.0344827586207,29000.0,1689.655172413793,29000.0,29000.0,1.0,209.1,2.99587418401654,0.034482758620689655,1.0,29000.0
ID_N5VAGE00C4,17333500.0,9377.646,312.5,0.1708,19.833333333333332,6000.0,2000.0,6000.0,6000.0,1.0,503.2,,0.16633333333333333,1.0,6000.0
ID_N79IP3OPMB,17345500.0,5168.048,172.2,0.5435,165.33333333333334,18000.0,2444.4444444444443,18000.0,18000.0,1.0,227.6,1.805205845987192,0.0,1.0,18000.0
ID_N7MO2FQE3X,17357500.0,19972.514,666.0,0.411,262.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1110.0,16.995895438781652,0.0,1.0,6000.0
ID_N9P8GLE9GD,17362000.0,422.64246,14.086,0.2659,50.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,28.97,0.7254417194092827,0.6666666666666666,1.0,3000.0
ID_NAHMM4K8V5,17369500.0,1706.4033,56.88,0.3142,92.33333333333333,12000.0,2000.0,12000.0,12000.0,1.0,85.25,1.3488536480853188,0.25,1.0,12000.0
