vid_id,target
ID_8GDKIVG7N9,0.0013123914
ID_W4AUVTX97H,0.0016345199
ID_X4ZEAQLOJB,0.0007025033
ID_B3PZWLRS06,0.0018656757
ID_FN21PTCW31,0.00204154
ID_Z1LTZOJV9M,0.0018627183
ID_QMT4DJQBVX,0.0013344844
ID_ABMVUYXPP7,0.00155303
ID_YCVFKZU0XA,0.0020711776
ID_ISMQ3AW2YP,0.0011275208
ID_4B63RJ3WRY,0.0015078711
ID_JOLDIF9XFU,0.0017282321
ID_S6DXIE8GRE,0.0019500651
ID_HWIKTT41W9,0.0014647341
ID_R7COFW7U08,0.0011722253
ID_66W9I1YKKE,0.0016938768
ID_PDGKHK2SYY,0.0012462487
ID_FFPZMFDRCD,0.0011795218
ID_FR9G18F2SR,0.0030150737
ID_L6MQCMF7I2,0.0012607876
ID_RD380J1H43,0.0012289339
ID_5GAP7UAEQL,0.0013382517
ID_5QXLAXJMJ8,0.002186126
ID_YZA4SGAJFR,0.0015549418
ID_41NGVQ73RG,0.0014410968
ID_3EOMTNJ8W3,0.0016744172
ID_CDXNB0U5JU,0.0015575308
ID_GRIR0AI5UF,0.0022749216
ID_0KK6SPJKFB,0.0018507058
ID_WE5KEZ7X5O,0.0009246847
ID_A0E7K89PBI,0.0013850859
ID_HBCPAK7DKG,0.001402837
ID_JLDXNSZK9S,0.0020711776
ID_ICQ5JOFHOV,0.004165826
ID_RBLREX6GYX,0.0015940988
ID_VUCDZZKSTQ,0.0015338677
ID_K6XZB6FSR4,0.0014906671
ID_23IJ1Z84DS,0.0015888768
ID_SP1CBSB37I,0.0011719493
ID_WWWE9OHR3E,0.0022693635
ID_PZK08O0092,0.0010327041
ID_4SFEVQQELX,0.0011828871
ID_8HIEX8OXMV,0.001855389
ID_H2XD2JRF0E,0.0009390489
ID_PDR2SB3N9W,0.0017843952
ID_UIHQZ5OFQ7,0.0038363978
ID_FTTSOJQO38,0.0015859982
ID_T713XF0FYP,0.0019248967
ID_0U3G0XJCK7,0.0009773283
ID_ZC6JVQL04N,0.0015441417
ID_D17N4NNW1L,0.0015011547
ID_1WVMXX0RP9,0.0016662367
ID_9K08PFE0IT,0.002159107
ID_K2RID1D5XH,0.0033272097
ID_81PYIJS0XE,0.0016244872
ID_1JX3OZVUK8,0.0010405754
ID_733NL94L9K,0.0020909018
ID_YMK7TKSHM2,0.0011176122
ID_UCGZ71V30F,0.0022040645
ID_POV0VZB5O9,0.0017731914
ID_IAHOHLOTFA,0.003509227
ID_17S14KUXP4,0.001520922
ID_26A0DYL5FD,0.0015698845
ID_DW3Y57AAZ3,0.0023408437
ID_J6TSOLJNUS,0.0016298408
ID_GX6V5ZE3DN,0.0010796821
ID_1L1KTN9W77,0.0017671158
ID_QMCMCB2R64,0.0016356317
ID_4A34RV2IX9,0.0006313757
ID_80OJQNEIZE,0.0050957575
ID_W1HNCRYZET,0.0011302747
ID_8SXP3NHUJ3,0.0013713731
ID_ANTU85JJJE,0.0017400503
ID_13IDRRYXX2,0.0017584362
ID_PJWA8Y8GNH,0.001901818
ID_PM1AT9OZEW,0.002145618
ID_4KHPA1QBGR,0.0022839168
ID_R5E0LNWSXR,0.0018566147
ID_7Q6EP53H0B,0.0008575604
ID_4PG8RM8MQL,0.0027569337
ID_UAAJ469G4D,0.0014636414
ID_ZJXTUEKHEL,0.0017220182
ID_WT71U1LR3K,0.0018393664
ID_KZ1WMZS7FW,0.0017733115
ID_T3T1N3YVMW,0.0025584546
ID_AAUJITML4C,0.0022017723
ID_XQ8BSCUNH9,0.0015045177
ID_2PZQLQP9RZ,0.0014839304
ID_EYQL6P5J04,0.0012819464
ID_WX7PJ64M4P,0.0028405255
ID_XUDQUR5Z7M,0.0013878084
ID_3F646PFH27,0.0023940357
ID_MWNAIN46AS,0.0027072954
ID_7YMS1X58P2,0.0012312913
ID_WKSWH7OQ87,0.0019505664
ID_XWTS4O96W6,0.0021032684
ID_X9R1BWTTSY,0.0019239589
ID_PAYO479G12,0.0019982688
ID_EO4SRYYCDF,0.0022807193
ID_QNDM9VLBD2,0.001698091
ID_PEV2HO7L4H,0.00076149404
ID_NMXXL5REK1,0.0018473475
ID_9EMO7ZMIZO,0.001693297
ID_EM2QB9TRNO,0.0012069953
ID_MKW0JXDAUN,0.0025318717
ID_B2G7YOXBHN,0.0019565506
ID_K3AMLXYYWP,0.0015182953
ID_JL9GQM105L,0.002931145
ID_52MUQUUF37,0.00077429763
ID_26WK7T6KWH,0.0026549962
ID_UXGI03AEO1,0.001326573
ID_ZNAD5HRR94,0.0013343616
ID_L1TAPSEBAZ,0.0019519137
ID_MKU8S6LKTJ,0.0016459608
ID_2ZX85TFF13,0.0017472204
ID_4Q4EXJNOMB,0.0013303154
ID_GK87HQ5WBB,0.0011969008
ID_3ZLY9FQ0JD,0.0016050646
ID_D9T0ZM0YLM,0.0028405255
ID_RNU74QIHUE,0.0016367451
ID_QEGJ1B8QK3,0.0028544278
ID_58J6Y9QYC5,0.0016706178
ID_G24RT900EC,0.0015336279
ID_87VR0XC9VB,0.0016193643
ID_613KEL8AY6,0.0018774602
ID_LQ8X6CAFC0,0.0026016966
ID_B0WE6WGK14,0.0022689977
ID_OLIZ9LI0DG,0.002014728
ID_TCJ0C65104,0.0026433794
ID_OXT0A0U9D2,0.0013853217
ID_0MTEQPY6Y5,0.0015976647
ID_ZNPM603CK0,0.0016766111
ID_UOGOV5QJ7C,0.0021885782
ID_9F8IHHCZDL,0.0021876162
ID_5QJ3AIOFUF,0.0013947922
ID_HYTJQK43WN,0.0019108636
ID_PHPZ2Y9XR5,0.0021072517
ID_D8T5CQWQV3,0.0015924152
ID_X7BHZNY23D,0.0019371735
ID_APBAXXJDVD,0.0015153573
ID_WJG7F54QIX,0.0010596043
ID_UPTYHSBWBK,0.0014909336
ID_7U1YMV1CM2,0.0017999741
ID_WHEVMJ3I2N,0.001656589
ID_KANH73HQHK,0.0016057681
ID_R5XA3PJIFI,0.0025823647
ID_PS0S2S7VGY,0.0015676344
ID_35ZFYBRKYX,0.0016460032
ID_J5STXUBEIB,0.0026740083
ID_JPRBGXT6JM,0.0020243165
ID_M2UQPU11YA,0.001494687
ID_ZO8HV60LCK,0.002434305
ID_U000OXXPW8,0.0015720426
ID_01VIRE6XSU,0.0019224925
ID_EWZLPA9USE,0.0022629146
ID_W8933COLC9,0.0025650156
ID_0H3BIV4OH8,0.002111012
ID_LMONDNQNPO,0.0025955222
ID_ZSQPY2BO0G,0.0015597783
ID_CCFJKO7RPK,0.0013013658
ID_AAU60PUQHF,0.0021626216
ID_FK46RRDF7J,0.00096170424
ID_WQ1YZNT7RK,0.0015336279
ID_14DNU2W65F,0.0010229803
ID_RCTEROPOSR,0.0013380112
ID_STXL6FABQ1,0.0017212005
ID_3M7P8PFC3Y,0.0014447055
ID_UVT8DNS28A,0.0013000063
ID_9ZB16C69K4,0.0013928588
ID_EAQPCLBT3M,0.0018827155
ID_WH5YJ76FQP,0.0020068637
ID_UW8FE45PFR,0.0023094665
ID_S32ITKNGDY,0.0037909194
ID_M7VZKP2LZ3,0.0022772364
ID_YP69REI5P4,0.0015531003
ID_KKZPKRWCAG,0.0021179954
ID_GQQWZ6TP6F,0.0015288037
ID_4HZL82D04X,0.0012120332
ID_FFCGM1PTNP,0.0012883029
ID_74O63M6BPE,0.002151432
ID_5I3H13IBNB,0.002308754
ID_D28ZEP2GLP,0.0032365872
ID_3YTRD22154,0.0014863665
ID_3ZGMR72SY7,0.002314084
ID_NM58A0WALP,0.0018147792
ID_4UPN8JTBMN,0.0013678484
ID_824IXWREAJ,0.002369961
ID_WRB6RYBXK8,0.001644602
ID_J411HARIHP,0.0013547326
ID_K0LPSQ9BDN,0.0018745627
ID_7D49CII8LS,0.0011760426
ID_FZPZB9PR6Q,0.0032656933
ID_B7L724GE61,0.0015925184
ID_IH1H3CRID8,0.0018908009
ID_T8UPWG73UB,0.00135791
ID_ZVUR77KOLD,0.0016925753
ID_5IBTD1YMCB,0.0015612063
ID_EIY5TEOFEM,0.0016916982
ID_7X2RBLP84Y,0.0018125023
ID_TDXZJO5E2S,0.0018262197
ID_LJBR9XEKEM,0.0013112761
ID_RKBZZDB43K,0.0013062934
ID_K72TMKUUOF,0.0020475828
ID_RTU3TNO7VM,0.0015417013
ID_WYG1ULQ301,0.001190624
ID_HV4TZ2A97H,0.0018810007
ID_O8VVW5HQVK,0.0018104248
ID_QIDGCLSVSY,0.0015796704
ID_OJNU10T4UZ,0.0020389513
ID_UTKSEJ21RM,0.0019556766
ID_4K8BLY8FSE,0.001859902
ID_77XS31GHO1,0.0012935272
ID_UIZW96U9QT,0.0019926967
ID_MLJ7XXA0FG,0.0012777313
ID_9DFCLW3FHR,0.0014621173
ID_ICK5YKW5WU,0.0017220182
ID_I5OKVEAFML,0.0008635036
ID_TQSUN6620H,0.0023039337
ID_V3XOLXHV4Q,0.0021060554
ID_YR6OOC727C,0.0018502779
ID_FHLZ4TDQOS,0.0035997182
ID_ZHV7CK5YTF,0.0011673314
ID_O0A29HI3J7,0.0021379166
ID_6GJ7JJ8D24,0.0021951136
ID_A1A8VFPRKA,0.0034352846
ID_IA7XCQ7P78,0.0014951818
ID_D4DKLK82ZU,0.0022532176
ID_ZDDF2ML2CX,0.0015226642
ID_1Q57TXEPJ0,0.0014831204
ID_LWN4G7UT1Z,0.0033643276
ID_SX6YCZQFNS,0.0031114144
ID_G7XDNCEUQ9,0.0017225767
ID_73UT1V7T6W,0.0016313703
ID_79RB3LF7QO,0.0020466447
ID_T8DV2PMLHT,0.0017196944
ID_BS3MLJYNDM,0.0012502783
ID_BVI2D8AO3N,0.0012657052
ID_L8VQ6OKD69,0.0024977073
ID_K8MYC314TT,0.0020912099
ID_5W6ZU4OB7K,0.0019843818
ID_GEQPLRDUZR,0.0014389647
ID_LF73ZKYF1U,0.0024325491
ID_KH4F1IVKDE,0.002310408
ID_4I8AAF3QXB,0.0017419762
ID_9XPOEO0XQ1,0.0015629962
ID_V9A19ANW6Q,0.0014936028
ID_NB70UN3KH4,0.0021541081
ID_6ON4WLXEUR,0.0016213036
ID_E2IKBWX8FQ,0.0024635787
ID_LQ7XV4751R,0.002806129
ID_QT7QYHECIH,0.0025958428
ID_Z8YG3BCLBH,0.0023059198
ID_4OIMATIZNI,0.001934646
ID_BJ4BLXNRW5,0.0013849565
ID_ILUJV18FQU,0.0013406161
ID_GFFBAYJBPE,0.0016373406
ID_FFVZ2N0RY8,0.0025215077
ID_7K0R7J1NEA,0.0014917685
ID_QH8RZD6JQL,0.001169599
ID_2QD2S6J9KS,0.0014615847
ID_YRZKQLKHHO,0.0010640016
ID_ZFH9YRVV76,0.0014819752
ID_099HIAUAG9,0.0017720292
ID_U4JEKJFEHC,0.0015097151
ID_L3557UK011,0.0016187188
ID_LK5JH42YAF,0.0017411449
ID_RL3WYBRBRX,0.00092474115
ID_MGR5LT8IE7,0.001481268
ID_FWP890O616,0.0023565858
ID_CIX241FGBC,0.0014454236
ID_KBUC0KQF7G,0.00088467426
ID_TNGXHRJRDN,0.0019176456
ID_XVSIDUPOF9,0.001824117
ID_UAM2CRWZPO,0.0022586423
ID_P50UVKLV16,0.0010877129
ID_91XZKB8UFW,0.0017493847
ID_X9B3QANZFV,0.002418814
ID_1STPMS7IO9,0.0012397591
ID_TY2V9MMLAE,0.0014833128
ID_RKNX60NHHJ,0.0011541051
ID_P3VLS4CW6A,0.0021633198
ID_OUOD6256W6,0.0016314153
ID_YQFO7N0BRI,0.0015900175
ID_T5OXOMPB55,0.0015665381
ID_HLFNT9JEO1,0.0013103348
ID_NIEDVQ71XQ,0.0014256447
ID_GDU4KQXEKX,0.0023939307
ID_UOMNNR3SX8,0.00083879655
ID_DWKBLMMRW0,0.003120677
ID_86X6DB3ZZH,0.0013264471
ID_1XNN0UNZ57,0.0013769926
ID_C3TMZ49LDS,0.0015159622
ID_GTM6C9CJFA,0.0017046599
ID_HZRX25WZLL,0.0013556585
ID_5LLYFXW6Q9,0.0024228438
ID_6XAO8GIKWD,0.0016101961
ID_B7BEGZ4O2R,0.0015946598
ID_SM6LVKJGI9,0.0011213244
ID_3MXZXYUXSL,0.0020510205
ID_RLV3YOPQE6,0.0009811114
ID_F323PN2EFC,0.0013913725
ID_K7TPCNHG7U,0.002438407
ID_UV6HFU3F0N,0.0013825798
ID_IAHKPZDMXW,0.0013612662
ID_B3GEAQ8RB2,0.0022786725
ID_Z87RZKUJTH,0.0020236426
ID_H7L96AQ3DP,0.0019224925
ID_549FV2HZXZ,0.0016570226
ID_RF3YQVKHTM,0.0018805693
ID_9ZXXNGC3UF,0.0017753091
ID_B7DNZLZTDB,0.0031663643
ID_LAK1ZKTQHF,0.0017122761
ID_J0A8ESA145,0.0018325432
ID_V36ISPRWFI,0.0016095835
ID_EZFTJIH4E4,0.0018901753
ID_9L6CBZS3TF,0.0016330141
ID_00W17KW3SB,0.0019794882
ID_JZBWVVU0RV,0.0017816805
ID_SN4H3BDKWL,0.0014716292
ID_ZX2BVP0JWI,0.0022060287
ID_YGWZB88PJF,0.002063512
ID_017OO0Q1W4,0.0016845061
ID_ZAFAO04TA6,0.0015302442
ID_OBR1MLON63,0.0033527315
ID_9G032CNP0V,0.0024641403
ID_340POE1H42,0.0021032684
ID_SYGE4K9QZZ,0.002140821
ID_6T7JDRHT01,0.0009707419
ID_8FPX2QWPI0,0.0016270742
ID_38RTISTHF6,0.0012865632
ID_7B78CT1A0K,0.002276456
ID_1LE8XTMGXW,0.0016814717
ID_PDA66Y43RU,0.0011020538
ID_V8XEP1NXN9,0.001758448
ID_PGR5MMGKWY,0.0014308172
ID_FMDVF1HR0T,0.00073323783
ID_UIKWXKU41W,0.0018189846
ID_KPAIMQG6I5,0.0014445719
ID_FROBMJ5GEP,0.0013094092
ID_X4UJVG357L,0.0014414418
ID_FI5QS94KMJ,0.0019307965
ID_7ONQCNJZNZ,0.0015130078
ID_NLYKGMLGVN,0.0014166516
ID_H3H5FQZA3L,0.0015579595
ID_LCTV0O321Q,0.0011794987
ID_VG4JZINSJT,0.0017205047
ID_KAH2HIXP17,0.002206561
ID_S9AE1L2W3Y,0.0013630564
ID_KUK4TL6ETZ,0.001966782
ID_NOGV2RGNZ7,0.0014425007
ID_N3MWXUTDM9,0.0013380355
ID_BD2XKXRBPW,0.0013917554
ID_SVSAV251U7,0.0007709348
ID_Z23Q8KDYRW,0.0015326964
ID_L8D5699PMK,0.0014807073
ID_SW3GXO4ZFT,0.0013642111
ID_HT7WC9LTRD,0.0019680532
ID_EXD14NCJTP,0.0019493976
ID_YVN2XSWS42,0.0014450569
ID_Q6KZMGAVGQ,0.0015252678
ID_3QUSBQMLAO,0.0050375625
ID_VL9KXUPZ0Y,0.0016923711
ID_PQDIGO10JO,0.0014910267
ID_4Y4AX0YT0G,0.0013368333
ID_ESLNZOKUZP,0.001649941
ID_40N9TSNXT0,0.0014838363
ID_QW7PR8JDNI,0.0018612923
ID_CHAJYRG4HS,0.0019455337
ID_CTN6GUNI45,0.002430177
ID_ULYVDUEUEH,0.0015954592
ID_1PMM0JDNVW,0.0016566324
ID_762XBDN3DA,0.002222149
ID_3MU69YKX2C,0.001899477
ID_37Y5PQ41RC,0.0011361116
ID_LCMA2IRBBB,0.0015836223
ID_7XB9GZL45Q,0.0014375458
ID_NW73LT741O,0.0028464086
ID_1SOFPVI3CN,0.001812109
ID_UFPNUZDJIB,0.0021032684
ID_R6423YQS2I,0.0010595098
ID_41A8O6LCPB,0.0013913725
ID_I9JM24FIXL,0.0018754416
ID_KQVNH1EBPC,0.0031199628
ID_PNJ40RPRA1,0.0018414173
ID_ADKXRQGUU4,0.0029331024
ID_J1JUT0D0IP,0.0016783428
ID_H8EXUU0N0D,0.0013309371
ID_5G77W8YBTR,0.002543641
ID_72ZQURO18O,0.0017367933
ID_1Z51UCBM7E,0.002344917
ID_QJOJV4JXMH,0.0019829771
ID_WETH5RE83P,0.0018522067
ID_SJAVMQYB98,0.0021732673
ID_4UNU7CO7B2,0.0017184296
ID_K7KJSVI2OI,0.0028164845
ID_B6JHMOOYJ5,0.0011411941
ID_L31DQQWNMW,0.0022357064
ID_MUXAIAVUQ1,0.0018374712
ID_8V68GNX9CA,0.0018074508
ID_JKCVAKYCDE,0.002364784
ID_198ZVNQIVA,0.0023159739
ID_DQXO9O88XC,0.0019063195
ID_5SU92JVJJQ,0.00230954
ID_3IF4X58OTT,0.0013710554
ID_4EXF20X00Q,0.0018382266
ID_783GWDMSEG,0.0014568095
ID_2X0C68RLUH,0.001700453
ID_LDMGF4FO6R,0.0015585346
ID_73Y9N1YS1X,0.0018164546
ID_GEIUFA6J72,0.0017708872
ID_FGJTI2KV73,0.0016175961
ID_C5C2YB14FC,0.0019368272
ID_W9XXAXPHTX,0.001971347
ID_5Q83O9R5CI,0.002341047
ID_IYIX93S9RX,0.0018806123
ID_BXVL9N2VUY,0.0015113624
ID_IDEUH0BNU7,0.0013415262
ID_RSNZ5KNE8X,0.0015054665
ID_KCQEELAGSK,0.0015577099
ID_YBXKN2HNXO,0.0011027192
ID_5WAAX0UGCR,0.0014900978
ID_AK9WWQIBX7,0.0012487357
ID_W1T4C37DXD,0.0021051818
ID_AOITAW0LMW,0.0015417013
ID_F9KACQLFLZ,0.0020516014
ID_DNO1WLEQAR,0.0026026508
ID_EGG9IV4HN8,0.002548552
ID_UHR3358TM0,0.0018926157
ID_R0K62O3E1N,0.0010443174
ID_CEA4MR98BT,0.0016159163
ID_ENC46CY8MO,0.001498042
ID_NE7QL1OP0D,0.0018872564
ID_2H13SJZGMU,0.0014082919
ID_80RAYS0GEV,0.0020458417
ID_CTJL8JDLAU,0.0021994063
ID_W489XYSGCO,0.0012410195
ID_DUOKWHPP68,0.0014419884
ID_WQ9ZZAKSN5,0.0019987833
ID_UONC92V878,0.0026251783
ID_HJXM3Q8VLP,0.0012608573
ID_6JD4NBLA5N,0.0031966765
ID_3AMRDT09PC,0.0020555437
ID_FAQOTSJ8NS,0.0013502903
ID_0DZFR93LG1,0.0035417692
ID_V6CACDEE1C,0.0034144137
ID_BQG9PDO7R8,0.0014889387
ID_X14CQK9IOE,0.0011924392
ID_9LD1Z8BX3G,0.0019459827
ID_Q1Q7BJSC9R,0.0015894808
ID_OLAZY0JF1X,0.0015848498
ID_NWQQ59BMOR,0.0013853171
ID_SIJ7OAD061,0.0018989363
ID_FXZN52ZQJ5,0.0016422855
ID_USLTG3MKVQ,0.0013926987
ID_Q326IMZ4O0,0.0015426932
ID_48HPISJSTI,0.0014397355
ID_JG9L2P183P,0.0024689613
ID_UOZ72Y1SAS,0.0025069905
ID_JTP6RHF83H,0.0009648576
ID_QUWW7WLZTA,0.0029242653
ID_A0W8PLX70U,0.001802171
ID_TYGTK8B9B8,0.002234858
ID_I75YU7A37W,0.0017220182
ID_5TRQNJ9LSM,0.0025476466
ID_UIB1QY756Q,0.0020751655
ID_9ELIBZOWJR,0.002157452
ID_0SA979QVWO,0.002391196
ID_OYWKBQ5MW7,0.0021761023
ID_CXB9SB5QDL,0.0019042753
ID_38MVR1ESZ0,0.002116797
ID_4GXKKDEB0I,0.002798727
ID_RV8GFBZQG1,0.002177973
ID_PW3NHO6QHP,0.0017336532
ID_1DU4GYXSHC,0.0015052562
ID_8YRWA42CYA,0.0026292235
ID_A7T0I4ULLL,0.0016455707
ID_YZQY61WWJ8,0.0015292478
ID_Q79NBBD3GG,0.0014161302
ID_HFOO7FLTO1,0.0013549328
ID_XXANPBV7SK,0.0012784535
ID_J53VTOY6B9,0.0028566963
ID_ZN2227027C,0.001723778
ID_UO6RSWPZKE,0.0018514667
ID_F029Y0LIU9,0.0015293288
ID_GK5PVRHADB,0.0018185362
ID_4S09WK7WTW,0.0019769007
ID_VCW6E4JAUD,0.0016166962
ID_ACZZATD3ID,0.002456722
ID_AKJW97XHI3,0.0017225767
ID_TVVR25RLQI,0.0015835203
ID_H42V2JRH8Y,0.0023475897
ID_GJAAS26APS,0.0015014675
ID_WQ19VTORHA,0.0032584446
ID_L5HUZK1KBH,0.0014212601
ID_COKP9QNV9V,0.001211776
ID_9HO9B6GHFQ,0.0012624701
ID_YVOWDC7QIX,0.0018343537
ID_6UAY0S5MDR,0.0020411129
ID_6UFNO8DHW4,0.0017106415
ID_S5KB75PJM6,0.0020294455
ID_CBAWRL8NFF,0.0025982847
ID_W5B6XERNZL,0.0017723072
ID_EL0OZ7T8IC,0.001778572
ID_52A7VQG9LW,0.0013541331
ID_J46I3BUDGX,0.0011700764
ID_3U19B3PG1N,0.0023451461
ID_D30E60N5DQ,0.0017675498
ID_57DJZR1Q3S,0.0016551701
ID_V63G0J0PCK,0.0022731693
ID_GYXZT14DW7,0.0018185588
ID_NLCT7ZKSY8,0.0025494075
ID_NCYWPV4HCE,0.0012412888
ID_S9637V8R4U,0.0023978709
ID_AK82YN68QE,0.00234048
ID_QN74OWBMXQ,0.001139884
ID_W8CA5BBC69,0.0013463318
ID_QFN70PPE9Q,0.002690569
ID_BW90Z1F1LZ,0.0022449244
ID_QDWF3F45FW,0.0017092635
ID_3YZSI1EUEK,0.002250955
ID_K6EMTT7SPD,0.001599623
ID_H1812CK2F2,0.0014829012
ID_PE81M95I9J,0.0016023163
ID_8H8638AJX9,0.0014110344
ID_XQKSRO5FSQ,0.0015419357
ID_TSF6NEG0AL,0.0018443682
ID_5K9TQ7Q3D3,0.0013775199
ID_RYAW7OA6NP,0.0016836516
ID_367Q9KLC9Z,0.0016462551
ID_2WUYFOUQM0,0.0025402387
ID_AC5S975L7F,0.0014110936
ID_34VLZCRZ7E,0.0020510028
ID_E96PXDKZP8,0.0017158921
ID_749CEQETE3,0.001747522
ID_GEJL5N0ANE,0.0012103457
ID_TKKC8P8EP2,0.0012702714
ID_5WZ86ES14S,0.0014889919
ID_QF44FCL9KY,0.0023833618
ID_N7S0PN8E7M,0.0016103535
ID_90BTIZ7LN6,0.0006771525
ID_SXXAA7RPAJ,0.0026757966
ID_99HY1HJU5D,0.0024854464
ID_1CBK25HI4C,0.0043106657
ID_JGHSZ9TAXP,0.0030504093
ID_43A7PQLQMH,0.0016517224
ID_G1P55GQTQ1,0.004623587
ID_5X04YWD1KQ,0.0014259752
ID_DZ4TXFZ4UV,0.0017039707
ID_R9OH5O0KKL,0.0019282977
ID_Y1NQDXP9VK,0.0018271256
ID_T6VM6B8EQ5,0.0013890981
ID_F733H29L1S,0.0015113624
ID_NYI7U0M32Q,0.0021906414
ID_HB52XTTF8L,0.0017426242
ID_W7QK3WCYBH,0.002503328
ID_SXEQPKVJD1,0.0022425235
ID_KJ2PKAI0G3,0.0021832634
ID_0KXEW9ZECG,0.0018822128
ID_5VZK8SR6Z5,0.001600112
ID_YVHSH4XB14,0.0016567082
ID_R53U1LTOWP,0.0013896002
ID_K2ER5GZC0I,0.0030707854
ID_052H2LEQ1V,0.001861437
ID_MU0WHQPAT8,0.001629586
ID_DQF41JZ9AA,0.0016832454
ID_GJWK7NS41U,0.0028581924
ID_J48PSVXJEK,0.001392724
ID_W97DTEWQQX,0.0014519563
ID_WU6ALC0LBQ,0.0014829012
ID_CIUC0Q57M1,0.002546522
ID_U0L681BUSP,0.0014294881
ID_L49MAKJE6L,0.001191252
ID_3E48HALIUQ,0.001491511
ID_WAOWLP7YUI,0.0017051119
ID_BQ1MAAA7XS,0.0014494128
ID_63620XW3ZG,0.0014037784
ID_DWG1EKQ9LO,0.0015369002
ID_YKJ0LYQ7RJ,0.0015157439
ID_9L4KPHZIQ6,0.0006333879
ID_H26C7D7IES,0.003310296
ID_SVP53NWI5Z,0.0016243331
ID_TH105U3OIA,0.0022876936
ID_O959UCA7ES,0.0018097465
ID_VT8085XFCS,0.0018055083
ID_2V4SGT1U9L,0.0020068637
ID_F3ICVV6HMT,0.0017720149
ID_DA7D1IQSD3,0.0014521204
ID_G1YRF5E4OM,0.001538977
ID_JMXNNA70NU,0.0010366155
ID_4PVOVY4ZJ3,0.0034628701
ID_FOSHH71TVS,0.0014136003
ID_87ODW0O6ON,0.0015433864
ID_PQEA0CVTA7,0.0012072411
ID_HMR9Z8T4RV,0.0019260196
ID_L54CHFJPJZ,0.002276456
ID_XZ6VSKQKNS,0.0014269846
ID_LUUFSFYQ64,0.0019532265
ID_SJA83XZQT3,0.0017345777
ID_GV68M40D19,0.002025365
ID_WZB7NJE1GZ,0.0024942
ID_DNY1RPLUV2,0.0020070828
ID_C2U32KZ8SS,0.0018633979
ID_YQ35VDVVH3,0.0016075217
ID_LCVIQYJWBV,0.0019322168
ID_3O1F2HT0N6,0.0014419946
ID_9D5C4XR91H,0.0011173463
ID_MIB154GTNY,0.0017220387
ID_CD8SRXQM4I,0.0016283463
ID_0DUE7CB6TY,0.001739584
ID_O8UPT8F5IB,0.0010128901
ID_SZ57OY2JIO,0.0017032445
ID_KTD3G2SHIQ,0.0014893044
ID_8SZKZY0R7R,0.0033527315
ID_JRJXIL1DXF,0.0014607668
ID_17WGJ3G2YI,0.0038152013
ID_KUX8LBJNXE,0.0024001622
ID_4F9SXPL6F5,0.0017787069
ID_FHF58UVX3V,0.0014754157
ID_W42NEZTCGK,0.00091606233
ID_EFCO66N0TW,0.0016364391
ID_CGVU1SOZAD,0.0017926532
ID_YCFAL49DVO,0.0021696992
ID_FLGX6K5YBQ,0.002212289
ID_Q06L0LQZHA,0.0012583869
ID_QHI4P92MUC,0.0011334942
ID_QWG2GU7XB3,0.0018454308
ID_MD79GF5XGC,0.0013076159
ID_UDLAO7BXVQ,0.0017123489
ID_RYCFFNX3LY,0.003510854
ID_5HQ2KFEQH6,0.0012199903
ID_RIRAIW8CY1,0.0036077758
ID_O8LQTOTI8A,0.0020474547
ID_O71MSY00FB,0.0014802802
ID_41B6DLFSHZ,0.0018129033
ID_90XYTMGE9F,0.0015341428
ID_PAK787K06D,0.0019707417
ID_O4I3PJM9JI,0.002524862
ID_34ZXH2WG7E,0.002370057
ID_TCHK8LPHJ4,0.002490784
ID_RLZOPHKS6H,0.0024730864
ID_MRJCAJDIG9,0.0022451973
ID_60IOYYKF1J,0.0016404784
ID_NKQ2DSNFY1,0.0020055512
ID_WFAN8RFZLO,0.001899477
ID_2HW6IJLEKC,0.0022922787
ID_1KCCE7RWMY,0.0012289897
ID_E94QETW516,0.0016455755
ID_R9EOLZ1ZWO,0.0015037948
ID_QIOHDULQKS,0.0033527315
ID_1IAUWWF9JU,0.0017623967
ID_0FAHRHVRX5,0.001455983
ID_BUE4ETDAPP,0.0019336694
ID_UC5DAPMM16,0.0011261432
ID_KCBRWZ6YQO,0.001974281
ID_NQ16AJJUR6,0.000760006
ID_A2HR2TV6RC,0.00095068046
ID_0EOQKBQA1C,0.0017248435
ID_9ZD4BD7M48,0.0017842939
ID_XOLWMJFHAP,0.002314127
ID_K2DHKFYA78,0.002170443
ID_8B5G7539M1,0.0028499493
ID_SZOZL0ZEEG,0.0018017809
ID_BPSCXLEBW4,0.0006771909
ID_P7G7IR24Z0,0.0029571813
ID_ZGQV25ZBY6,0.0021980286
ID_HI4WDF9Y7Y,0.0016170486
ID_615DUOXZV4,0.0015609183
ID_ZGZ19CRIRS,0.001256446
ID_046QP6U1AF,0.0015123652
ID_QZ0WE59SIM,0.0023228864
ID_PQ19HUC9CN,0.0013516914
ID_J770AHXJ4E,0.0016739223
ID_H9DMOR6ZL2,0.0040933145
ID_NSWA3L3KM9,0.0010280885
ID_I9ATS2PKW7,0.0017340526
ID_Z7ECTL28WA,0.002663802
ID_RK9VQPWV6F,0.002436567
ID_X90A89DG2F,0.0015892443
ID_PL785RGNI2,0.0016204488
ID_NGFMAVYUNE,0.0024279684
ID_90AA88SOC3,0.0018507977
ID_AL9FA6C1RO,0.0018135449
ID_DY0AU1523E,0.002032911
